# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC14,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC11,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC13,2022_Red_Knolls_LTC14,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC13,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC15,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC15,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Mona	2001_Mona_LTC1,2001_Mona_LTC10,2001_Mona_LTC11,2001_Mona_LTC12,2001_Mona_LTC13,2001_Mona_LTC14,2001_Mona_LTC15,2001_Mona_LTC2,2001_Mona_LTC3,2001_Mona_LTC5,2001_Mona_LTC6,2001_Mona_LTC7,2001_Mona_LTC8,2001_Mona_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Group defaultgrp	Bishop,Red_Knolls,Clear_Lake,Willow_Pond,Gandy,Keg_Springs,Tooele_Army,Leland_Harris,Copilot,Mills_Valley,Lower_Rocky,Rosebud_Top_P,Jail_Pond,Mona,Cluster,Big_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
4283	un	1765643	0.00834	-1.00000	0.00023	-1.00000	0.12896	-1.00000
4284	un	1766371	0.06339	-1.00000	0.00092	-1.00000	0.00112	-1.00000
4286	un	1767161	0.04905	-1.00000	0.00101	-1.00000	-nan	-1.00000
4287	un	1767865	0.01187	-1.00000	0.00031	-1.00000	-nan	-1.00000
4292	un	1769459	0.29156	-1.00000	0.09015	-1.00000	-nan	-1.00000
4293	un	1770300	0.31017	-1.00000	0.15423	-1.00000	0.52877	-1.00000
4294	un	1771094	-0.00417	-1.00000	-0.00006	-1.00000	0.37318	-1.00000
4297	un	1772676	0.04613	-1.00000	0.00118	-1.00000	-nan	-1.00000
4298	un	1773463	0.00940	-1.00000	0.00020	-1.00000	-nan	-1.00000
4301	un	1775160	0.03321	-1.00000	0.00037	-1.00000	0.23464	-1.00000
4303	un	1776887	0.17680	-1.00000	0.00462	-1.00000	0.13299	-1.00000
4304	un	1777690	-0.00307	-1.00000	-0.00005	-1.00000	-nan	-1.00000
4305	un	1778494	0.64139	-1.00000	0.29201	-1.00000	0.38387	-1.00000
4306	un	1779290	0.52145	-1.00000	0.34651	-1.00000	-nan	-1.00000
4307	un	1780115	-0.00537	-1.00000	-0.00013	-1.00000	0.23639	-1.00000
4310	un	1781777	0.52590	-1.00000	0.31636	-1.00000	0.59334	-1.00000
4313	un	1783236	0.01529	-1.00000	0.00031	-1.00000	0.00493	-1.00000
4314	un	1783981	0.01831	-1.00000	0.00051	-1.00000	-nan	-1.00000
4319	un	1785477	0.01668	-1.00000	0.00036	-1.00000	0.13049	-1.00000
4320	un	1786227	0.02338	-1.00000	0.00034	-1.00000	0.00098	-1.00000
4321	un	1787020	0.18305	-1.00000	0.06766	-1.00000	-nan	-1.00000
4322	un	1787891	0.00719	-1.00000	0.00014	-1.00000	0.00019	-1.00000
4323	un	1788670	0.64968	-1.00000	0.20402	-1.00000	-nan	-1.00000
4327	un	1789442	-0.00533	-1.00000	-0.00003	-1.00000	0.23629	-1.00000
4328	un	1790236	0.00030	-1.00000	0.00001	-1.00000	0.00012	-1.00000
4332	un	1791007	0.03032	-1.00000	0.00101	-1.00000	-nan	-1.00000
4333	un	1791835	0.01134	-1.00000	0.00018	-1.00000	0.42518	-1.00000
4337	un	1793429	0.04910	-1.00000	0.00100	-1.00000	-nan	-1.00000
4338	un	1794194	0.00193	-1.00000	0.00002	-1.00000	0.47808	-1.00000
4342	un	1795817	0.01317	-1.00000	0.00030	-1.00000	-nan	-1.00000
4343	un	1796583	0.15886	-1.00000	0.04031	-1.00000	-nan	-1.00000
4344	un	1797465	-0.02308	-1.00000	-0.00091	-1.00000	0.34759	-1.00000
4346	un	1799123	0.08620	-1.00000	0.00249	-1.00000	0.00252	-1.00000
4347	un	1799909	0.08491	-1.00000	0.00399	-1.00000	0.23787	-1.00000
4348	un	1800678	0.18925	-1.00000	0.00294	-1.00000	0.13414	-1.00000
4351	un	1802332	-0.00762	-1.00000	-0.00012	-1.00000	-nan	-1.00000
4354	un	1803064	0.10707	-1.00000	0.00286	-1.00000	-nan	-1.00000
4355	un	1803930	0.00897	-1.00000	0.00018	-1.00000	0.00053	-1.00000
4357	un	1804796	0.08696	-1.00000	0.00784	-1.00000	0.22243	-1.00000
4358	un	1805532	0.45969	-1.00000	0.32111	-1.00000	0.58942	-1.00000
4359	un	1806262	0.05965	-1.00000	0.00479	-1.00000	-nan	-1.00000
4360	un	1807079	0.67954	-1.00000	0.33500	-1.00000	-nan	-1.00000
4361	un	1807829	0.07332	-1.00000	0.02811	-1.00000	-nan	-1.00000
4362	un	1808634	0.12471	-1.00000	0.00798	-1.00000	-nan	-1.00000
4363	un	1809446	0.03687	-1.00000	0.00102	-1.00000	0.38505	-1.00000
4365	un	1810210	0.03914	-1.00000	0.00057	-1.00000	0.43792	-1.00000
4368	un	1810988	0.03192	-1.00000	0.00134	-1.00000	-nan	-1.00000
4369	un	1811763	0.01172	-1.00000	0.00017	-1.00000	-nan	-1.00000
4374	un	1813283	0.01593	-1.00000	0.00032	-1.00000	0.01201	-1.00000
4376	un	1814069	-0.01054	-1.00000	-0.00025	-1.00000	-nan	-1.00000
4377	un	1814851	0.04382	-1.00000	0.00083	-1.00000	0.00082	-1.00000
4378	un	1815676	0.08443	-1.00000	0.00244	-1.00000	0.00603	-1.00000
4380	un	1816519	0.01401	-1.00000	0.00184	-1.00000	-nan	-1.00000
4384	un	1817365	0.02352	-1.00000	0.00218	-1.00000	0.37005	-1.00000
4390	un	1818275	0.16177	-1.00000	0.01285	-1.00000	-nan	-1.00000
4392	un	1819122	0.01311	-1.00000	0.00021	-1.00000	-nan	-1.00000
4393	un	1819778	0.26585	-1.00000	0.18408	-1.00000	-nan	-1.00000
4394	un	1820619	0.02661	-1.00000	0.00052	-1.00000	0.00055	-1.00000
4395	un	1821461	0.04611	-1.00000	0.00266	-1.00000	-nan	-1.00000
4396	un	1822246	0.58104	-1.00000	0.38152	-1.00000	0.60632	-1.00000
4397	un	1823083	-0.02801	-1.00000	-0.00194	-1.00000	-nan	-1.00000
4398	un	1823810	-0.01315	-1.00000	-0.00026	-1.00000	0.31263	-1.00000
4400	un	1824559	0.03726	-1.00000	0.00020	-1.00000	0.23344	-1.00000
4401	un	1825375	0.59092	-1.00000	0.26957	-1.00000	-nan	-1.00000
4402	un	1826199	0.02349	-1.00000	0.00059	-1.00000	0.00058	-1.00000
4404	un	1826954	0.22555	-1.00000	0.07745	-1.00000	-nan	-1.00000
4406	un	1827763	0.29789	-1.00000	0.20805	-1.00000	-nan	-1.00000
4409	un	1828366	0.13872	-1.00000	0.00485	-1.00000	0.00428	-1.00000
4412	un	1829134	-0.00898	-1.00000	-0.00011	-1.00000	-nan	-1.00000
4413	un	1829865	0.17911	-1.00000	0.00908	-1.00000	-nan	-1.00000
4414	un	1830746	-0.00442	-1.00000	-0.00003	-1.00000	0.31771	-1.00000
4415	un	1831601	0.02517	-1.00000	0.00013	-1.00000	0.12794	-1.00000
4420	un	1833105	0.62982	-1.00000	0.13936	-1.00000	0.42870	-1.00000
4421	un	1833934	0.15928	-1.00000	0.00539	-1.00000	-nan	-1.00000
4422	un	1834724	0.08380	-1.00000	0.00242	-1.00000	0.00383	-1.00000
4423	un	1835541	-0.00830	-1.00000	-0.00012	-1.00000	0.00074	-1.00000
4425	un	1836407	0.17191	-1.00000	0.01117	-1.00000	-nan	-1.00000
4427	un	1837159	0.20474	-1.00000	0.11510	-1.00000	0.47950	-1.00000
4429	un	1838014	0.06231	-1.00000	0.00093	-1.00000	0.00087	-1.00000
4430	un	1838837	0.14722	-1.00000	0.13308	-1.00000	0.52883	-1.00000
4431	un	1839634	0.00036	-1.00000	0.00000	-1.00000	0.40903	-1.00000
4432	un	1840450	0.01895	-1.00000	0.00027	-1.00000	0.00029	-1.00000
4433	un	1841291	0.01364	-1.00000	0.00043	-1.00000	-nan	-1.00000
4434	un	1841927	1.00000	-1.00000	0.28442	-1.00000	-nan	-1.00000
4436	un	1842715	0.19626	-1.00000	0.15852	-1.00000	0.33187	-1.00000
4437	un	1843309	-0.00666	-1.00000	-0.00016	-1.00000	0.23140	-1.00000
4438	un	1844137	0.01404	-1.00000	0.00072	-1.00000	0.41920	-1.00000
4441	un	1844960	-0.00914	-1.00000	-0.00010	-1.00000	0.12865	-1.00000
4443	un	1845804	0.06269	-1.00000	0.00133	-1.00000	-nan	-1.00000
4444	un	1846720	-0.00851	-1.00000	-0.00017	-1.00000	0.38571	-1.00000
4445	un	1847502	0.07955	-1.00000	0.00126	-1.00000	-nan	-1.00000
4448	un	1848279	0.06688	-1.00000	0.02729	-1.00000	0.48995	-1.00000
4450	un	1849094	0.11702	-1.00000	0.00508	-1.00000	-nan	-1.00000
4451	un	1849921	0.21683	-1.00000	0.04609	-1.00000	0.50154	-1.00000
4452	un	1850788	0.05418	-1.00000	0.00192	-1.00000	-nan	-1.00000
4453	un	1851558	0.10640	-1.00000	0.00336	-1.00000	-nan	-1.00000
4455	un	1852349	0.46047	-1.00000	0.16682	-1.00000	0.43865	-1.00000
4456	un	1853217	0.01518	-1.00000	0.00036	-1.00000	0.23382	-1.00000
4457	un	1854010	0.00627	-1.00000	0.00026	-1.00000	-nan	-1.00000
4460	un	1854817	0.00480	-1.00000	0.00022	-1.00000	0.00197	-1.00000
4461	un	1855331	0.08850	-1.00000	0.00215	-1.00000	0.00225	-1.00000
4463	un	1856081	0.03279	-1.00000	0.00111	-1.00000	-nan	-1.00000
4465	un	1857017	0.40684	-1.00000	0.29344	-1.00000	0.52410	-1.00000
4469	un	1857773	0.11851	-1.00000	0.07783	-1.00000	-nan	-1.00000
4472	un	1858589	0.33870	-1.00000	0.09720	-1.00000	-nan	-1.00000
4473	un	1859386	0.85845	-1.00000	0.13663	-1.00000	0.32477	-1.00000
4475	un	1860937	-0.00713	-1.00000	-0.00009	-1.00000	0.32167	-1.00000
4476	un	1861798	0.14496	-1.00000	0.00779	-1.00000	0.00909	-1.00000
4477	un	1862617	0.00421	-1.00000	0.00013	-1.00000	0.23298	-1.00000
4478	un	1863492	-0.00118	-1.00000	-0.00001	-1.00000	-nan	-1.00000
4481	un	1864269	0.07363	-1.00000	0.00248	-1.00000	0.00424	-1.00000
4482	un	1865233	0.31721	-1.00000	0.19691	-1.00000	-nan	-1.00000
4485	un	1866064	0.08324	-1.00000	0.07903	-1.00000	0.44252	-1.00000
4490	un	1866589	0.02281	-1.00000	0.00033	-1.00000	0.00118	-1.00000
4491	un	1867361	-0.00552	-1.00000	-0.00008	-1.00000	0.42186	-1.00000
4492	un	1868169	0.02232	-1.00000	0.00036	-1.00000	-nan	-1.00000
4493	un	1869027	0.09505	-1.00000	0.08049	-1.00000	0.46236	-1.00000
4494	un	1869805	0.90622	-1.00000	0.27637	-1.00000	-nan	-1.00000
4497	un	1870637	-0.03688	-1.00000	-0.02452	-1.00000	0.16176	-1.00000
4498	un	1871437	-0.01426	-1.00000	-0.00203	-1.00000	-nan	-1.00000
4499	un	1872244	0.03149	-1.00000	0.00146	-1.00000	-nan	-1.00000
4500	un	1872801	0.11885	-1.00000	0.00490	-1.00000	-nan	-1.00000
4502	un	1873615	0.01852	-1.00000	0.00027	-1.00000	0.00029	-1.00000
4504	un	1875344	0.00103	-1.00000	0.00014	-1.00000	-nan	-1.00000
4505	un	1876118	0.02062	-1.00000	0.00065	-1.00000	-nan	-1.00000
4506	un	1876925	0.22901	-1.00000	0.06826	-1.00000	0.53248	-1.00000
4509	un	1878615	0.04382	-1.00000	0.00083	-1.00000	0.00082	-1.00000
4511	un	1879409	0.10009	-1.00000	0.00657	-1.00000	0.00803	-1.00000
4512	un	1880207	0.00316	-1.00000	0.00012	-1.00000	0.24604	-1.00000
4513	un	1881040	0.31149	-1.00000	0.15139	-1.00000	-nan	-1.00000
4516	un	1882622	-0.00481	-1.00000	-0.00004	-1.00000	0.47902	-1.00000
4517	un	1883267	-0.01356	-1.00000	-0.00041	-1.00000	0.26465	-1.00000
4519	un	1884105	0.45778	-1.00000	0.18135	-1.00000	0.54017	-1.00000
4520	un	1884858	-0.00945	-1.00000	-0.00031	-1.00000	-nan	-1.00000
4521	un	1885679	0.01783	-1.00000	0.00025	-1.00000	0.48281	-1.00000
4526	un	1887136	0.00159	-1.00000	0.00001	-1.00000	0.39239	-1.00000
4530	un	1887937	0.27422	-1.00000	0.09272	-1.00000	0.49755	-1.00000
4531	un	1888757	-0.01512	-1.00000	-0.00058	-1.00000	0.13050	-1.00000
4532	un	1889539	0.22391	-1.00000	0.12507	-1.00000	-nan	-1.00000
4535	un	1890394	0.37121	-1.00000	0.16488	-1.00000	-nan	-1.00000
4538	un	1892022	-0.00159	-1.00000	-0.00002	-1.00000	-nan	-1.00000
4541	un	1893590	-0.02903	-1.00000	-0.01613	-1.00000	-nan	-1.00000
4542	un	1894419	0.04533	-1.00000	0.00082	-1.00000	-nan	-1.00000
4545	un	1895979	0.50598	-1.00000	0.14902	-1.00000	0.27195	-1.00000
4547	un	1896797	0.43531	-1.00000	0.26786	-1.00000	0.53246	-1.00000
4549	un	1897557	0.03943	-1.00000	0.00041	-1.00000	0.12663	-1.00000
4551	un	1898371	0.00791	-1.00000	0.00150	-1.00000	0.14359	-1.00000
4552	un	1899206	0.15116	-1.00000	0.00532	-1.00000	0.01089	-1.00000
4553	un	1899947	0.21264	-1.00000	0.12499	-1.00000	-nan	-1.00000
4554	un	1900734	0.00493	-1.00000	0.00019	-1.00000	-nan	-1.00000
4557	un	1902345	0.01852	-1.00000	0.00029	-1.00000	-nan	-1.00000
4562	un	1903064	-0.00456	-1.00000	-0.00009	-1.00000	0.32383	-1.00000
4563	un	1903849	0.02507	-1.00000	0.00419	-1.00000	-nan	-1.00000
4564	un	1904548	0.57598	-1.00000	0.27885	-1.00000	0.55644	-1.00000
4565	un	1905293	0.20612	-1.00000	0.07953	-1.00000	0.31151	-1.00000
4568	un	1906154	0.02941	-1.00000	0.00057	-1.00000	0.00178	-1.00000
4570	un	1907045	0.26396	-1.00000	0.00523	-1.00000	0.00893	-1.00000
4572	un	1907838	0.02772	-1.00000	0.00056	-1.00000	0.00168	-1.00000
4573	un	1908639	0.93467	-1.00000	0.21518	-1.00000	-nan	-1.00000
4574	un	1909499	0.02782	-1.00000	0.00056	-1.00000	0.00214	-1.00000
4575	un	1910302	-0.01357	-1.00000	-0.00069	-1.00000	-nan	-1.00000
4576	un	1911139	0.26607	-1.00000	0.03013	-1.00000	0.15631	-1.00000
4578	un	1912032	0.16606	-1.00000	0.01976	-1.00000	0.02178	-1.00000
4580	un	1913732	0.11315	-1.00000	0.09883	-1.00000	0.46626	-1.00000
4587	un	1914469	0.01622	-1.00000	0.00023	-1.00000	0.00025	-1.00000
4590	un	1916011	0.04420	-1.00000	0.00215	-1.00000	0.00213	-1.00000
4591	un	1916832	0.03829	-1.00000	0.00097	-1.00000	-nan	-1.00000
4593	un	1917611	0.09929	-1.00000	0.00199	-1.00000	-nan	-1.00000
4594	un	1918345	0.00118	-1.00000	0.00001	-1.00000	0.45901	-1.00000
4595	un	1918834	0.04316	-1.00000	0.00083	-1.00000	0.00082	-1.00000
4597	un	1919564	0.00606	-1.00000	0.00013	-1.00000	-nan	-1.00000
4598	un	1920351	0.08948	-1.00000	0.00811	-1.00000	-nan	-1.00000
4601	un	1921708	0.28124	-1.00000	0.02919	-1.00000	-nan	-1.00000
4602	un	1922521	0.84514	-1.00000	0.40832	-1.00000	0.47190	-1.00000
4605	un	1923882	0.14364	-1.00000	0.09123	-1.00000	0.23792	-1.00000
4606	un	1924639	0.01456	-1.00000	0.00022	-1.00000	-nan	-1.00000
4609	un	1926166	0.10514	-1.00000	0.00371	-1.00000	0.00591	-1.00000
4611	un	1927582	0.01318	-1.00000	0.00054	-1.00000	0.31123	-1.00000
4612	un	1928473	-0.01039	-1.00000	-0.00023	-1.00000	0.46749	-1.00000
4613	un	1929241	0.21979	-1.00000	0.00803	-1.00000	-nan	-1.00000
4614	un	1930020	0.04646	-1.00000	0.00173	-1.00000	0.12880	-1.00000
4618	un	1930718	0.18294	-1.00000	0.00532	-1.00000	0.00507	-1.00000
4619	un	1931530	0.12326	-1.00000	0.00506	-1.00000	0.01569	-1.00000
4620	un	1932284	0.00000	-1.00000	0.00000	-1.00000	-nan	-1.00000
4621	un	1932728	0.01043	-1.00000	0.00006	-1.00000	0.23166	-1.00000
4622	un	1933243	0.01245	-1.00000	0.00022	-1.00000	0.23524	-1.00000
4623	un	1933957	0.32792	-1.00000	0.09315	-1.00000	-nan	-1.00000
4624	un	1934673	0.21913	-1.00000	0.01080	-1.00000	0.01202	-1.00000
4626	un	1935384	0.04182	-1.00000	0.00650	-1.00000	-nan	-1.00000
4627	un	1936169	-0.00846	-1.00000	-0.00028	-1.00000	0.40496	-1.00000
4631	un	1937740	0.05811	-1.00000	0.00126	-1.00000	-nan	-1.00000
4634	un	1938444	0.09826	-1.00000	0.00189	-1.00000	0.00175	-1.00000
4635	un	1939266	0.03435	-1.00000	0.00129	-1.00000	0.43878	-1.00000
4636	un	1940123	0.31766	-1.00000	0.10087	-1.00000	0.53906	-1.00000
4639	un	1941735	0.52869	-1.00000	0.34262	-1.00000	0.53447	-1.00000
4640	un	1942519	0.03530	-1.00000	0.00086	-1.00000	0.00099	-1.00000
4641	un	1943251	0.20983	-1.00000	0.07027	-1.00000	0.44872	-1.00000
4643	un	1944062	-0.00365	-1.00000	-0.00007	-1.00000	0.12756	-1.00000
4644	un	1944873	0.03966	-1.00000	0.00058	-1.00000	0.00061	-1.00000
4645	un	1945710	0.40484	-1.00000	0.28084	-1.00000	0.50289	-1.00000
4647	un	1947432	-0.00385	-1.00000	-0.00009	-1.00000	-nan	-1.00000
4649	un	1948286	0.73904	-1.00000	0.48605	-1.00000	-nan	-1.00000
4652	un	1949160	-0.01000	-1.00000	-0.00017	-1.00000	-nan	-1.00000
4656	un	1949989	0.02215	-1.00000	0.00269	-1.00000	-nan	-1.00000
4659	un	1951680	0.03662	-1.00000	0.00104	-1.00000	-nan	-1.00000
4662	un	1953106	-0.00611	-1.00000	-0.00280	-1.00000	-nan	-1.00000
4664	un	1953897	0.12188	-1.00000	0.00998	-1.00000	0.47924	-1.00000
4665	un	1954751	0.01833	-1.00000	0.00028	-1.00000	-nan	-1.00000
4667	un	1955621	0.02450	-1.00000	0.00144	-1.00000	-nan	-1.00000
4669	un	1956419	0.01525	-1.00000	0.00023	-1.00000	-nan	-1.00000
4670	un	1957288	0.04957	-1.00000	0.00100	-1.00000	-nan	-1.00000
4671	un	1958066	0.00172	-1.00000	0.00008	-1.00000	-nan	-1.00000
4672	un	1958940	0.00872	-1.00000	0.00019	-1.00000	0.47934	-1.00000
4677	un	1959703	0.14412	-1.00000	0.02789	-1.00000	-nan	-1.00000
4678	un	1960509	-0.00469	-1.00000	-0.00004	-1.00000	-nan	-1.00000
4680	un	1961319	0.15474	-1.00000	0.05881	-1.00000	-nan	-1.00000
4683	un	1962060	0.00214	-1.00000	0.00008	-1.00000	-nan	-1.00000
4684	un	1962834	0.18064	-1.00000	0.01644	-1.00000	0.02422	-1.00000
4685	un	1963628	-0.01729	-1.00000	-0.00050	-1.00000	-nan	-1.00000
4686	un	1964448	-0.00745	-1.00000	-0.00012	-1.00000	0.12591	-1.00000
4689	un	1965303	-0.00499	-1.00000	-0.00005	-1.00000	0.13030	-1.00000
4690	un	1966145	0.10293	-1.00000	0.00803	-1.00000	0.13659	-1.00000
4692	un	1966871	0.00101	-1.00000	0.00001	-1.00000	0.47579	-1.00000
4693	un	1967696	0.05231	-1.00000	0.00244	-1.00000	0.12974	-1.00000
4695	un	1968479	-0.00106	-1.00000	-0.00001	-1.00000	-nan	-1.00000
4697	un	1970069	0.08788	-1.00000	0.01472	-1.00000	-nan	-1.00000
4698	un	1970929	0.39812	-1.00000	0.19189	-1.00000	0.50990	-1.00000
4699	un	1971768	0.01455	-1.00000	0.00034	-1.00000	-nan	-1.00000
4701	un	1972583	0.09960	-1.00000	0.00260	-1.00000	0.13221	-1.00000
4705	un	1973389	0.23348	-1.00000	0.04588	-1.00000	0.17081	-1.00000
4706	un	1974193	0.02762	-1.00000	0.00053	-1.00000	0.00052	-1.00000
4707	un	1975043	-0.02371	-1.00000	-0.02336	-1.00000	0.35152	-1.00000
4710	un	1975959	0.47294	-1.00000	0.32876	-1.00000	0.57663	-1.00000
4711	un	1976706	0.16756	-1.00000	0.06972	-1.00000	0.14667	-1.00000
4714	un	1978250	0.15672	-1.00000	0.10955	-1.00000	0.46315	-1.00000
4718	un	1979075	0.07988	-1.00000	0.03135	-1.00000	-nan	-1.00000
4722	un	1979899	0.05385	-1.00000	0.00219	-1.00000	-nan	-1.00000
4723	un	1980727	0.41006	-1.00000	0.21743	-1.00000	-nan	-1.00000
4724	un	1981479	0.01542	-1.00000	0.00022	-1.00000	0.00065	-1.00000
4726	un	1982270	0.08444	-1.00000	0.00244	-1.00000	0.00385	-1.00000
4727	un	1983165	0.02537	-1.00000	0.00042	-1.00000	0.13654	-1.00000
4728	un	1983977	0.59109	-1.00000	0.30334	-1.00000	-nan	-1.00000
4729	un	1984663	0.08864	-1.00000	0.08370	-1.00000	0.49665	-1.00000
4734	un	1985533	0.26103	-1.00000	0.20980	-1.00000	-nan	-1.00000
4738	un	1986333	0.04328	-1.00000	0.00232	-1.00000	0.31778	-1.00000
4739	un	1987205	0.09934	-1.00000	0.00332	-1.00000	-nan	-1.00000
