# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Mona,Big_Springs,Bishop,Clear_Lake,Cluster,Copilot,Gandy,Jail_Pond,Keg_Springs,Leland_Harris,Lower_Rocky,Mills_Valley,Red_Knolls,Rosebud_Top_P,Tooele_Army,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
479	un	164699	0.00626	-1.00000	0.00231	-1.00000	0.45713	-1.00000
480	un	165492	0.14534	-1.00000	0.01151	-1.00000	0.24852	-1.00000
483	un	166342	0.03526	-1.00000	0.00074	-1.00000	0.00074	-1.00000
485	un	167122	-0.01165	-1.00000	-0.00068	-1.00000	0.17114	-1.00000
487	un	167968	0.09036	-1.00000	0.00143	-1.00000	0.13011	-1.00000
488	un	168834	0.04776	-1.00000	0.00098	-1.00000	0.00077	-1.00000
489	un	169596	0.09766	-1.00000	0.00519	-1.00000	-nan	-1.00000
493	un	170418	0.16449	-1.00000	0.03502	-1.00000	-nan	-1.00000
495	un	171176	0.85453	-1.00000	0.52162	-1.00000	-nan	-1.00000
499	un	172649	0.34280	-1.00000	0.04334	-1.00000	0.17297	-1.00000
501	un	173449	0.06221	-1.00000	0.00517	-1.00000	0.13404	-1.00000
504	un	174249	0.73884	-1.00000	0.42732	-1.00000	0.41827	-1.00000
505	un	175079	0.01149	-1.00000	0.00019	-1.00000	0.12791	-1.00000
506	un	175894	0.39446	-1.00000	0.13603	-1.00000	0.47773	-1.00000
507	un	176722	0.23224	-1.00000	0.15667	-1.00000	0.48077	-1.00000
510	un	177555	0.34703	-1.00000	0.18487	-1.00000	0.29628	-1.00000
514	un	178348	0.35385	-1.00000	0.17600	-1.00000	0.44414	-1.00000
516	un	179179	0.21863	-1.00000	0.00694	-1.00000	0.00696	-1.00000
519	un	179962	0.06872	-1.00000	0.00106	-1.00000	0.00100	-1.00000
520	un	180736	-0.00854	-1.00000	-0.00014	-1.00000	0.12540	-1.00000
525	un	181600	0.10014	-1.00000	0.03548	-1.00000	0.50444	-1.00000
526	un	182483	0.34913	-1.00000	0.13559	-1.00000	0.36665	-1.00000
532	un	183262	0.13557	-1.00000	0.00724	-1.00000	-nan	-1.00000
535	un	184190	-0.00290	-1.00000	-0.00009	-1.00000	0.23607	-1.00000
537	un	185021	0.29687	-1.00000	0.19511	-1.00000	-nan	-1.00000
539	un	186712	-0.00671	-1.00000	-0.00012	-1.00000	0.23279	-1.00000
540	un	187514	0.41670	-1.00000	0.24154	-1.00000	0.55391	-1.00000
542	un	188344	0.14842	-1.00000	0.10321	-1.00000	-nan	-1.00000
543	un	189237	0.06456	-1.00000	0.00124	-1.00000	0.23407	-1.00000
551	un	192365	0.04192	-1.00000	0.00198	-1.00000	-nan	-1.00000
552	un	193146	0.01482	-1.00000	0.00025	-1.00000	0.12904	-1.00000
554	un	193972	0.05345	-1.00000	0.00137	-1.00000	0.00328	-1.00000
555	un	194797	0.02576	-1.00000	0.00040	-1.00000	-nan	-1.00000
556	un	195607	0.17996	-1.00000	0.01717	-1.00000	0.02530	-1.00000
558	un	196474	0.04561	-1.00000	0.00145	-1.00000	-nan	-1.00000
562	un	197262	0.16351	-1.00000	0.14461	-1.00000	-nan	-1.00000
565	un	198039	0.74686	-1.00000	0.16959	-1.00000	0.16223	-1.00000
566	un	198742	-0.01232	-1.00000	-0.00019	-1.00000	-nan	-1.00000
572	un	200405	0.30913	-1.00000	0.06982	-1.00000	0.38028	-1.00000
574	un	201194	0.08643	-1.00000	0.00173	-1.00000	-nan	-1.00000
575	un	201967	-0.01323	-1.00000	-0.00704	-1.00000	0.14681	-1.00000
577	un	202804	0.14998	-1.00000	0.00871	-1.00000	-nan	-1.00000
579	un	203576	0.59949	-1.00000	0.57766	-1.00000	-nan	-1.00000
581	un	204237	0.31565	-1.00000	0.19264	-1.00000	-nan	-1.00000
585	un	205811	0.06016	-1.00000	0.00159	-1.00000	-nan	-1.00000
586	un	206289	0.26568	-1.00000	0.04784	-1.00000	-nan	-1.00000
596	un	207063	0.11937	-1.00000	0.04292	-1.00000	-nan	-1.00000
602	un	208617	0.55595	-1.00000	0.28111	-1.00000	0.56755	-1.00000
605	un	210265	0.00368	-1.00000	0.00002	-1.00000	0.32414	-1.00000
606	un	211082	0.01953	-1.00000	0.00030	-1.00000	0.00089	-1.00000
613	un	213628	-0.02695	-1.00000	-0.00078	-1.00000	-nan	-1.00000
614	un	214398	-0.00650	-1.00000	-0.00005	-1.00000	-nan	-1.00000
615	un	215205	0.66872	-1.00000	0.37465	-1.00000	0.48937	-1.00000
616	un	216052	0.55140	-1.00000	0.32340	-1.00000	0.39567	-1.00000
617	un	216811	0.02325	-1.00000	0.00051	-1.00000	0.00247	-1.00000
619	un	217668	0.10191	-1.00000	0.00243	-1.00000	-nan	-1.00000
622	un	218365	0.01722	-1.00000	0.00032	-1.00000	-nan	-1.00000
623	un	219169	0.06519	-1.00000	0.00626	-1.00000	-nan	-1.00000
625	un	219967	0.04290	-1.00000	0.00112	-1.00000	0.00622	-1.00000
627	un	220840	0.02073	-1.00000	0.00034	-1.00000	0.00439	-1.00000
628	un	221627	0.47099	-1.00000	0.16676	-1.00000	0.27401	-1.00000
631	un	222440	0.03458	-1.00000	0.00457	-1.00000	-nan	-1.00000
635	un	223183	0.09200	-1.00000	0.02584	-1.00000	0.04360	-1.00000
637	un	223999	0.02731	-1.00000	0.00047	-1.00000	0.41578	-1.00000
638	un	224852	0.63979	-1.00000	0.31076	-1.00000	-nan	-1.00000
641	un	227112	0.13835	-1.00000	0.01427	-1.00000	-nan	-1.00000
645	un	228372	0.44902	-1.00000	0.20011	-1.00000	-nan	-1.00000
646	un	229232	0.04634	-1.00000	0.00207	-1.00000	-nan	-1.00000
652	un	230053	-0.00692	-1.00000	-0.00018	-1.00000	-nan	-1.00000
653	un	230870	0.08554	-1.00000	0.00309	-1.00000	0.00421	-1.00000
654	un	231707	0.20411	-1.00000	0.02067	-1.00000	0.16281	-1.00000
656	un	232528	0.11749	-1.00000	0.00547	-1.00000	0.32307	-1.00000
660	un	233327	0.11877	-1.00000	0.00627	-1.00000	0.38278	-1.00000
661	un	234073	0.14212	-1.00000	0.00882	-1.00000	0.00848	-1.00000
663	un	234888	0.82609	-1.00000	0.50802	-1.00000	-nan	-1.00000
666	un	236523	0.16839	-1.00000	0.04111	-1.00000	-nan	-1.00000
668	un	237361	0.05517	-1.00000	0.00673	-1.00000	-nan	-1.00000
669	un	238173	-0.00074	-1.00000	-0.00001	-1.00000	-nan	-1.00000
671	un	238895	-0.00228	-1.00000	-0.00002	-1.00000	0.49573	-1.00000
675	un	239723	0.70160	-1.00000	0.29995	-1.00000	0.37378	-1.00000
685	un	242121	0.51787	-1.00000	0.10585	-1.00000	-nan	-1.00000
687	un	242943	-0.00756	-1.00000	-0.00011	-1.00000	0.43722	-1.00000
688	un	243818	0.06092	-1.00000	0.00306	-1.00000	-nan	-1.00000
689	un	244595	0.02462	-1.00000	0.00116	-1.00000	0.40858	-1.00000
690	un	245261	0.03781	-1.00000	0.00120	-1.00000	0.00302	-1.00000
692	un	246074	0.14883	-1.00000	0.06102	-1.00000	0.40236	-1.00000
694	un	246907	0.01940	-1.00000	0.00030	-1.00000	0.00035	-1.00000
695	un	247775	0.00060	-1.00000	0.00001	-1.00000	0.49822	-1.00000
696	un	248594	0.09672	-1.00000	0.00492	-1.00000	0.32735	-1.00000
698	un	250187	-0.01040	-1.00000	-0.00043	-1.00000	0.43728	-1.00000
699	un	251012	0.61131	-1.00000	0.40242	-1.00000	0.62281	-1.00000
704	un	252474	-0.04348	-1.00000	-0.00962	-1.00000	-nan	-1.00000
705	un	253298	0.06370	-1.00000	0.00399	-1.00000	0.00554	-1.00000
708	un	254115	0.08868	-1.00000	0.00462	-1.00000	-nan	-1.00000
719	un	254919	0.77533	-1.00000	0.35332	-1.00000	-nan	-1.00000
721	un	256647	0.06564	-1.00000	0.00548	-1.00000	-nan	-1.00000
723	un	257515	0.04778	-1.00000	0.00266	-1.00000	-nan	-1.00000
724	un	258338	0.00533	-1.00000	0.00011	-1.00000	0.00115	-1.00000
725	un	259203	-0.00187	-1.00000	-0.00003	-1.00000	0.35931	-1.00000
727	un	260009	0.22163	-1.00000	0.01060	-1.00000	0.02052	-1.00000
731	un	261404	0.00619	-1.00000	0.00013	-1.00000	0.00023	-1.00000
733	un	262196	0.19756	-1.00000	0.01014	-1.00000	-nan	-1.00000
734	un	262989	0.01265	-1.00000	0.00019	-1.00000	0.00025	-1.00000
735	un	263782	0.43766	-1.00000	0.22048	-1.00000	0.47429	-1.00000
743	un	265436	0.03629	-1.00000	0.00080	-1.00000	0.00092	-1.00000
745	un	266211	0.08466	-1.00000	0.01623	-1.00000	-nan	-1.00000
746	un	267050	0.06797	-1.00000	0.00107	-1.00000	0.00134	-1.00000
747	un	267803	0.04345	-1.00000	0.00335	-1.00000	-nan	-1.00000
749	un	268539	0.15599	-1.00000	0.11943	-1.00000	-nan	-1.00000
753	un	269414	0.13381	-1.00000	0.03144	-1.00000	0.17992	-1.00000
754	un	270258	-0.02246	-1.00000	-0.00085	-1.00000	-nan	-1.00000
756	un	271009	0.14592	-1.00000	0.05021	-1.00000	0.19158	-1.00000
759	un	271896	0.05081	-1.00000	0.00118	-1.00000	0.13034	-1.00000
761	un	272667	0.07218	-1.00000	0.00283	-1.00000	0.48559	-1.00000
763	un	273500	0.33933	-1.00000	0.22027	-1.00000	0.14838	-1.00000
766	un	274229	0.05364	-1.00000	0.03243	-1.00000	-nan	-1.00000
768	un	275027	0.06871	-1.00000	0.00106	-1.00000	0.00100	-1.00000
770	un	275875	0.15526	-1.00000	0.00821	-1.00000	0.01143	-1.00000
772	un	276708	0.00234	-1.00000	0.00008	-1.00000	-nan	-1.00000
773	un	277821	0.00921	-1.00000	0.00052	-1.00000	0.49758	-1.00000
777	un	279518	-0.00796	-1.00000	-0.00014	-1.00000	-nan	-1.00000
780	un	280363	0.05340	-1.00000	0.02576	-1.00000	-nan	-1.00000
781	un	281095	-0.01305	-1.00000	-0.00021	-1.00000	0.00351	-1.00000
784	un	281958	0.05487	-1.00000	0.00177	-1.00000	-nan	-1.00000
785	un	282738	0.01189	-1.00000	0.00018	-1.00000	0.00025	-1.00000
788	un	283531	0.34490	-1.00000	0.21533	-1.00000	0.31130	-1.00000
792	un	285186	0.02445	-1.00000	0.00050	-1.00000	0.00055	-1.00000
793	un	285973	0.61262	-1.00000	0.33715	-1.00000	0.42784	-1.00000
794	un	286780	0.10608	-1.00000	0.00232	-1.00000	-nan	-1.00000
799	un	289215	0.01923	-1.00000	0.00073	-1.00000	-nan	-1.00000
801	un	289935	0.01022	-1.00000	0.00168	-1.00000	-nan	-1.00000
802	un	290813	0.11142	-1.00000	0.00649	-1.00000	0.00797	-1.00000
804	un	291612	-0.01396	-1.00000	-0.00037	-1.00000	0.12694	-1.00000
811	un	292312	0.04158	-1.00000	0.03756	-1.00000	0.49268	-1.00000
812	un	293156	0.03334	-1.00000	0.00206	-1.00000	-nan	-1.00000
814	un	294014	0.13883	-1.00000	0.01685	-1.00000	-nan	-1.00000
816	un	294874	-0.03037	-1.00000	-0.00501	-1.00000	0.23305	-1.00000
817	un	295544	0.46833	-1.00000	0.16872	-1.00000	0.54163	-1.00000
824	un	296427	0.09796	-1.00000	0.02651	-1.00000	0.26994	-1.00000
825	un	297230	0.01940	-1.00000	0.00030	-1.00000	0.00035	-1.00000
827	un	297998	0.01166	-1.00000	0.00019	-1.00000	0.38203	-1.00000
833	un	298777	0.03876	-1.00000	0.00142	-1.00000	0.00144	-1.00000
834	un	299496	0.87401	-1.00000	0.47767	-1.00000	-nan	-1.00000
837	un	301132	0.13685	-1.00000	0.00288	-1.00000	-nan	-1.00000
840	un	301927	0.14158	-1.00000	0.01359	-1.00000	0.01725	-1.00000
842	un	303083	-0.00014	-1.00000	-0.00001	-1.00000	0.33046	-1.00000
845	un	304737	0.03250	-1.00000	0.00042	-1.00000	0.48305	-1.00000
847	un	305563	0.03952	-1.00000	0.00048	-1.00000	0.23455	-1.00000
848	un	306324	-0.02813	-1.00000	-0.00378	-1.00000	0.16710	-1.00000
850	un	307150	0.23487	-1.00000	0.05223	-1.00000	0.06277	-1.00000
851	un	307961	0.02969	-1.00000	0.02883	-1.00000	0.50135	-1.00000
854	un	308791	0.01712	-1.00000	0.00052	-1.00000	-nan	-1.00000
864	un	309609	0.01836	-1.00000	0.00037	-1.00000	-nan	-1.00000
865	un	310216	-0.00574	-1.00000	-0.00004	-1.00000	0.38920	-1.00000
867	un	311779	0.18614	-1.00000	0.02378	-1.00000	0.34255	-1.00000
869	un	312558	0.13554	-1.00000	0.01593	-1.00000	0.44032	-1.00000
870	un	313324	0.02302	-1.00000	0.00043	-1.00000	0.23621	-1.00000
874	un	315002	0.04139	-1.00000	0.00805	-1.00000	0.41756	-1.00000
875	un	315801	0.12849	-1.00000	0.00859	-1.00000	0.25852	-1.00000
878	un	316659	0.02445	-1.00000	0.00050	-1.00000	0.00055	-1.00000
879	un	317489	0.09125	-1.00000	0.02431	-1.00000	-nan	-1.00000
881	un	318376	-0.02237	-1.00000	-0.00116	-1.00000	-nan	-1.00000
882	un	319156	0.10881	-1.00000	0.00941	-1.00000	0.01587	-1.00000
886	un	319969	0.09467	-1.00000	0.00243	-1.00000	-nan	-1.00000
887	un	320754	-0.01291	-1.00000	-0.00020	-1.00000	-0.00006	-1.00000
890	un	321569	0.00983	-1.00000	0.00023	-1.00000	-nan	-1.00000
893	un	322365	0.05873	-1.00000	0.01159	-1.00000	0.14547	-1.00000
898	un	323228	-0.02453	-1.00000	-0.00133	-1.00000	0.16577	-1.00000
900	un	324013	0.46551	-1.00000	0.25110	-1.00000	0.53645	-1.00000
904	un	324879	-0.00362	-1.00000	-0.00012	-1.00000	-nan	-1.00000
907	un	325695	0.14349	-1.00000	0.03203	-1.00000	0.41784	-1.00000
913	un	326790	0.89518	-1.00000	0.48387	-1.00000	-nan	-1.00000
914	un	327619	0.30101	-1.00000	0.22353	-1.00000	-nan	-1.00000
917	un	329168	0.20033	-1.00000	0.13384	-1.00000	0.53856	-1.00000
918	un	329984	0.10728	-1.00000	0.10075	-1.00000	0.14772	-1.00000
920	un	330733	-0.00768	-1.00000	-0.00014	-1.00000	-nan	-1.00000
925	un	332427	0.11643	-1.00000	0.04831	-1.00000	0.19019	-1.00000
927	un	333203	0.10962	-1.00000	0.03465	-1.00000	-nan	-1.00000
930	un	334092	0.02359	-1.00000	0.00065	-1.00000	-nan	-1.00000
932	un	335717	0.05583	-1.00000	0.00097	-1.00000	0.23425	-1.00000
933	un	336462	0.02915	-1.00000	0.00060	-1.00000	0.39809	-1.00000
934	un	337239	0.53121	-1.00000	0.37529	-1.00000	-nan	-1.00000
936	un	338029	-0.00659	-1.00000	-0.00010	-1.00000	0.00174	-1.00000
937	un	338895	-0.01085	-1.00000	-0.00045	-1.00000	0.46462	-1.00000
945	un	340432	0.28088	-1.00000	0.09470	-1.00000	0.38584	-1.00000
949	un	341181	-0.01738	-1.00000	-0.00039	-1.00000	0.38683	-1.00000
952	un	341920	0.07416	-1.00000	0.00246	-1.00000	0.46859	-1.00000
953	un	342762	-0.00124	-1.00000	-0.00001	-1.00000	0.46135	-1.00000
956	un	343601	0.64381	-1.00000	0.16393	-1.00000	0.27584	-1.00000
959	un	344297	0.02927	-1.00000	0.00062	-1.00000	0.00174	-1.00000
962	un	345079	0.02513	-1.00000	0.00501	-1.00000	-nan	-1.00000
963	un	345877	0.26476	-1.00000	0.00984	-1.00000	-nan	-1.00000
964	un	346712	-0.07222	-1.00000	-0.07396	-1.00000	-nan	-1.00000
965	un	347497	0.02752	-1.00000	0.00056	-1.00000	0.00060	-1.00000
971	un	349837	0.12388	-1.00000	0.00569	-1.00000	-nan	-1.00000
976	un	350605	0.08853	-1.00000	0.00434	-1.00000	-nan	-1.00000
978	un	351493	-0.01361	-1.00000	-0.00034	-1.00000	-nan	-1.00000
979	un	352278	-0.00651	-1.00000	-0.00009	-1.00000	0.39058	-1.00000
980	un	353072	0.00687	-1.00000	0.00016	-1.00000	0.23354	-1.00000
981	un	353910	0.09720	-1.00000	0.03118	-1.00000	-nan	-1.00000
984	un	354668	0.05002	-1.00000	0.00163	-1.00000	-nan	-1.00000
987	un	355496	0.01805	-1.00000	0.00055	-1.00000	0.00063	-1.00000
989	un	356271	-0.00477	-1.00000	-0.00019	-1.00000	0.42135	-1.00000
990	un	357084	0.02286	-1.00000	0.00049	-1.00000	0.12816	-1.00000
994	un	357936	0.56557	-1.00000	0.21582	-1.00000	0.46854	-1.00000
995	un	358765	0.47965	-1.00000	0.07367	-1.00000	-nan	-1.00000
1000	un	360306	0.11860	-1.00000	0.00371	-1.00000	0.01029	-1.00000
1001	un	361065	-0.00685	-1.00000	-0.00043	-1.00000	0.47710	-1.00000
1002	un	361884	-0.01484	-1.00000	-0.00036	-1.00000	0.44148	-1.00000
1003	un	362707	0.03663	-1.00000	0.01329	-1.00000	-nan	-1.00000
1004	un	363435	0.01302	-1.00000	0.00020	-1.00000	-nan	-1.00000
1005	un	364291	0.08032	-1.00000	0.00211	-1.00000	-nan	-1.00000
1006	un	365040	0.15847	-1.00000	0.01691	-1.00000	-nan	-1.00000
1008	un	365832	0.22539	-1.00000	0.05181	-1.00000	-nan	-1.00000
1012	un	367418	0.43322	-1.00000	0.30546	-1.00000	-nan	-1.00000
1016	un	368233	0.25066	-1.00000	0.03412	-1.00000	0.47723	-1.00000
1019	un	369125	0.07157	-1.00000	0.00695	-1.00000	0.01199	-1.00000
1026	un	370702	0.17453	-1.00000	0.00497	-1.00000	0.13649	-1.00000
1031	un	371498	-0.01766	-1.00000	-0.00051	-1.00000	0.38822	-1.00000
1034	un	372304	0.12701	-1.00000	0.00417	-1.00000	-nan	-1.00000
1040	un	372987	0.00000	-1.00000	0.00000	-1.00000	-nan	-1.00000
1041	un	373778	0.06638	-1.00000	0.00132	-1.00000	-nan	-1.00000
1042	un	374541	0.08720	-1.00000	0.00271	-1.00000	0.00277	-1.00000
1044	un	375228	0.01085	-1.00000	0.00020	-1.00000	-nan	-1.00000
1046	un	376096	-0.00335	-1.00000	-0.00013	-1.00000	0.00315	-1.00000
1049	un	377708	-0.00251	-1.00000	-0.00006	-1.00000	-nan	-1.00000
1051	un	378567	0.02230	-1.00000	0.00054	-1.00000	0.23592	-1.00000
1055	un	379471	0.54170	-1.00000	0.25741	-1.00000	0.53702	-1.00000
1059	un	381110	0.00468	-1.00000	0.00011	-1.00000	0.12920	-1.00000
1062	un	381889	-0.00014	-1.00000	-0.00004	-1.00000	0.18282	-1.00000
1063	un	382774	0.60380	-1.00000	0.23325	-1.00000	0.31846	-1.00000
1064	un	383561	0.05002	-1.00000	0.00173	-1.00000	-nan	-1.00000
1068	un	384433	-0.01103	-1.00000	-0.00011	-1.00000	-nan	-1.00000
1070	un	385234	-0.00895	-1.00000	-0.00025	-1.00000	-nan	-1.00000
1073	un	386052	-0.01051	-1.00000	-0.00017	-1.00000	-nan	-1.00000
1074	un	386892	0.03908	-1.00000	0.00539	-1.00000	0.17915	-1.00000
1080	un	387747	0.38278	-1.00000	0.17426	-1.00000	0.28231	-1.00000
1086	un	388561	0.02913	-1.00000	0.00075	-1.00000	0.46810	-1.00000
1087	un	389401	0.05308	-1.00000	0.00111	-1.00000	0.00145	-1.00000
1089	un	390991	-0.01452	-1.00000	-0.00046	-1.00000	-nan	-1.00000
1092	un	391844	0.39119	-1.00000	0.06591	-1.00000	0.18964	-1.00000
1097	un	392562	0.72651	-1.00000	0.46583	-1.00000	0.53887	-1.00000
1103	un	393355	0.50175	-1.00000	0.39188	-1.00000	-nan	-1.00000
1108	un	394029	0.10517	-1.00000	0.00569	-1.00000	-nan	-1.00000
1110	un	394808	0.29680	-1.00000	0.16946	-1.00000	-nan	-1.00000
1112	un	395632	0.04913	-1.00000	0.00147	-1.00000	-nan	-1.00000
1117	un	397196	0.07638	-1.00000	0.00719	-1.00000	0.01163	-1.00000
1118	un	398017	-0.02027	-1.00000	-0.00083	-1.00000	0.44465	-1.00000
1120	un	398872	0.05824	-1.00000	0.00282	-1.00000	0.00858	-1.00000
1124	un	399728	-0.01089	-1.00000	-0.00016	-1.00000	-nan	-1.00000
1125	un	400353	0.14005	-1.00000	0.01055	-1.00000	0.13957	-1.00000
1127	un	401258	-0.00877	-1.00000	-0.00005	-1.00000	0.23385	-1.00000
1132	un	402121	0.01240	-1.00000	0.00019	-1.00000	0.00025	-1.00000
1136	un	402871	0.04766	-1.00000	0.00136	-1.00000	0.13083	-1.00000
1139	un	403533	0.74995	-1.00000	0.49293	-1.00000	-nan	-1.00000
1140	un	404283	-0.00242	-1.00000	-0.00006	-1.00000	-nan	-1.00000
1141	un	404914	0.00194	-1.00000	0.00004	-1.00000	0.00185	-1.00000
1142	un	405662	0.00650	-1.00000	0.00046	-1.00000	0.46450	-1.00000
1144	un	406428	0.01152	-1.00000	0.00027	-1.00000	0.38672	-1.00000
1146	un	407286	0.08668	-1.00000	0.00393	-1.00000	-nan	-1.00000
1151	un	408073	0.32986	-1.00000	0.23503	-1.00000	0.56459	-1.00000
1153	un	408892	-0.01654	-1.00000	-0.00433	-1.00000	-nan	-1.00000
