# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Group defaultgrp	Leland_Harris,Lower_Rocky
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
3690	un	1251239	0.12643	-1.00000	0.02178	-1.00000	0.02135	-1.00000
3697	un	1253745	-0.03942	-1.00000	-0.01680	-1.00000	-0.01457	-1.00000
3699	un	1255440	-0.03286	-1.00000	-0.01544	-1.00000	-0.01471	-1.00000
3700	un	1256263	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
3732	un	1267566	0.09834	-1.00000	0.01534	-1.00000	0.01567	-1.00000
3742	un	1269952	0.10495	-1.00000	0.01335	-1.00000	0.05025	-1.00000
3743	un	1270653	0.08538	-1.00000	0.01066	-1.00000	0.04304	-1.00000
3746	un	1272899	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
3750	un	1274479	-0.02769	-1.00000	-0.02848	-1.00000	-0.03706	-1.00000
3779	un	1286160	-0.04128	-1.00000	-0.01118	-1.00000	0.01127	-1.00000
3795	un	1292175	0.13205	-1.00000	0.02645	-1.00000	0.02685	-1.00000
3803	un	1296331	-0.04145	-1.00000	-0.00721	-1.00000	-0.00914	-1.00000
3806	un	1298755	0.07875	-1.00000	0.00908	-1.00000	0.00881	-1.00000
3812	un	1301956	-0.03352	-1.00000	-0.01206	-1.00000	-0.01201	-1.00000
3819	un	1304929	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
3821	un	1305696	0.11201	-1.00000	0.11568	-1.00000	0.11576	-1.00000
3827	un	1309002	0.14147	-1.00000	0.03071	-1.00000	0.02450	-1.00000
3839	un	1315404	-0.04000	-1.00000	-0.01836	-1.00000	-0.01478	-1.00000
3846	un	1318616	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
3872	un	1328441	-0.01167	-1.00000	-0.00476	-1.00000	-0.00720	-1.00000
3903	un	1339007	0.11350	-1.00000	0.04989	-1.00000	0.04989	-1.00000
3907	un	1340657	-0.02894	-1.00000	-0.00568	-1.00000	-0.00040	-1.00000
3909	un	1342223	0.05143	-1.00000	0.01050	-1.00000	0.02200	-1.00000
3916	un	1343760	-0.02595	-1.00000	-0.00320	-1.00000	-0.00320	-1.00000
3931	un	1347697	0.13444	-1.00000	0.08246	-1.00000	0.09300	-1.00000
3932	un	1348486	-0.03567	-1.00000	-0.02838	-1.00000	-0.02830	-1.00000
3937	un	1351795	0.00727	-1.00000	0.00110	-1.00000	0.00091	-1.00000
3945	un	1354188	0.11950	-1.00000	0.12338	-1.00000	0.12338	-1.00000
3951	un	1357451	0.00210	-1.00000	0.00033	-1.00000	-0.00217	-1.00000
3983	un	1365061	0.06407	-1.00000	0.00815	-1.00000	0.00335	-1.00000
4020	un	1381606	-0.03718	-1.00000	-0.03820	-1.00000	-0.03354	-1.00000
4050	un	1392785	0.18692	-1.00000	0.14221	-1.00000	0.14170	-1.00000
4060	un	1397656	0.00452	-1.00000	0.00463	-1.00000	0.00468	-1.00000
4072	un	1404239	0.02672	-1.00000	0.00556	-1.00000	-0.00052	-1.00000
4079	un	1405875	0.40676	-1.00000	0.36365	-1.00000	0.37553	-1.00000
4084	un	1407880	-0.00878	-1.00000	-0.00332	-1.00000	-0.01575	-1.00000
4090	un	1409515	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
4101	un	1412849	-0.02906	-1.00000	-0.02731	-1.00000	-0.02069	-1.00000
4137	un	1424816	-0.02397	-1.00000	-0.00973	-1.00000	-0.00959	-1.00000
4142	un	1427267	-0.02382	-1.00000	-0.01126	-1.00000	-0.00341	-1.00000
4157	un	1432880	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
4158	un	1433696	-0.01746	-1.00000	-0.01201	-1.00000	-0.01928	-1.00000
4163	un	1436923	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
4205	un	1448968	0.22677	-1.00000	0.06831	-1.00000	0.05321	-1.00000
4206	un	1449785	0.28393	-1.00000	0.16830	-1.00000	0.15368	-1.00000
4210	un	1451448	0.06759	-1.00000	0.06691	-1.00000	0.06691	-1.00000
4236	un	1460255	0.12643	-1.00000	0.02178	-1.00000	0.01646	-1.00000
4256	un	1464913	-0.00341	-1.00000	-0.00086	-1.00000	0.02822	-1.00000
4276	un	1472843	0.05043	-1.00000	0.01851	-1.00000	0.01851	-1.00000
4281	un	1475255	0.29939	-1.00000	0.22844	-1.00000	0.22796	-1.00000
4303	un	1484838	-0.04348	-1.00000	-0.04289	-1.00000	-0.05278	-1.00000
4310	un	1488903	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
4327	un	1495697	0.00290	-1.00000	0.00054	-1.00000	0.00720	-1.00000
4343	un	1501248	0.21969	-1.00000	0.19407	-1.00000	0.18690	-1.00000
4344	un	1502130	0.11046	-1.00000	0.02956	-1.00000	0.07299	-1.00000
4346	un	1502974	-0.00341	-1.00000	-0.00086	-1.00000	-0.00109	-1.00000
4358	un	1506981	-0.03268	-1.00000	-0.01497	-1.00000	-0.01414	-1.00000
4365	un	1510037	0.08696	-1.00000	0.01227	-1.00000	0.01026	-1.00000
4390	un	1516493	0.16737	-1.00000	0.03722	-1.00000	0.05342	-1.00000
4393	un	1517996	-0.03701	-1.00000	-0.03683	-1.00000	-0.03683	-1.00000
4402	un	1522905	0.00845	-1.00000	0.00138	-1.00000	0.00115	-1.00000
4406	un	1523660	0.02286	-1.00000	0.01790	-1.00000	0.01385	-1.00000
4409	un	1524263	0.23455	-1.00000	0.20770	-1.00000	0.24896	-1.00000
4420	un	1529002	-0.01916	-1.00000	-0.00812	-1.00000	-0.00812	-1.00000
4430	un	1533944	0.04905	-1.00000	0.04056	-1.00000	0.03571	-1.00000
4432	un	1535557	0.07556	-1.00000	0.06502	-1.00000	0.05935	-1.00000
4450	un	1544201	0.01778	-1.00000	0.00557	-1.00000	0.00557	-1.00000
4455	un	1546686	-0.01877	-1.00000	-0.00233	-1.00000	0.02425	-1.00000
4465	un	1550418	-0.03018	-1.00000	-0.02988	-1.00000	-0.02997	-1.00000
4469	un	1551174	0.10077	-1.00000	0.10409	-1.00000	0.10920	-1.00000
4482	un	1557030	-0.04000	-1.00000	-0.03730	-1.00000	-0.04135	-1.00000
4485	un	1557861	-0.01057	-1.00000	-0.00947	-1.00000	-0.01825	-1.00000
4499	un	1563234	-0.03042	-1.00000	-0.00983	-1.00000	-0.02218	-1.00000
4500	un	1563791	-0.00910	-1.00000	-0.00315	-1.00000	0.00627	-1.00000
4506	un	1567141	0.12643	-1.00000	0.02178	-1.00000	0.03571	-1.00000
4513	un	1571256	-0.03829	-1.00000	-0.00613	-1.00000	-0.00614	-1.00000
4565	un	1589907	0.04624	-1.00000	0.04394	-1.00000	0.04354	-1.00000
4568	un	1590768	0.29630	-1.00000	0.12308	-1.00000	0.12308	-1.00000
4578	un	1596646	-0.03367	-1.00000	-0.02227	-1.00000	-0.02227	-1.00000
4580	un	1597466	0.02811	-1.00000	0.02556	-1.00000	0.05906	-1.00000
4587	un	1598203	-0.02782	-1.00000	-0.00329	-1.00000	-0.00273	-1.00000
4598	un	1603306	-0.03829	-1.00000	-0.00613	-1.00000	-0.00388	-1.00000
4601	un	1604663	-0.00341	-1.00000	-0.00281	-1.00000	-0.01045	-1.00000
4605	un	1606239	0.03054	-1.00000	0.02602	-1.00000	0.03715	-1.00000
4609	un	1608523	0.08287	-1.00000	0.02165	-1.00000	0.03571	-1.00000
4624	un	1616314	0.21663	-1.00000	0.08930	-1.00000	0.08809	-1.00000
4626	un	1617025	0.01863	-1.00000	0.00370	-1.00000	0.00420	-1.00000
4636	un	1621764	-0.03787	-1.00000	-0.01665	-1.00000	-0.01210	-1.00000
4641	un	1624892	-0.02813	-1.00000	-0.00378	-1.00000	-0.01091	-1.00000
4645	un	1627351	0.08268	-1.00000	0.03560	-1.00000	0.02676	-1.00000
4669	un	1635521	0.00210	-1.00000	0.00033	-1.00000	0.00807	-1.00000
4677	un	1637931	-0.03558	-1.00000	-0.00527	-1.00000	-0.00528	-1.00000
4690	un	1643632	0.09054	-1.00000	0.01094	-1.00000	0.02205	-1.00000
4697	un	1646774	0.03923	-1.00000	0.01492	-1.00000	0.02910	-1.00000
4698	un	1647634	0.03367	-1.00000	0.00677	-1.00000	0.01695	-1.00000
4710	un	1651849	0.13730	-1.00000	0.06375	-1.00000	0.08127	-1.00000
4714	un	1653395	-0.02913	-1.00000	-0.00330	-1.00000	-0.00232	-1.00000
4723	un	1655048	0.09920	-1.00000	0.06163	-1.00000	0.05653	-1.00000
4726	un	1656591	0.00317	-1.00000	0.00077	-1.00000	0.01011	-1.00000
4734	un	1659168	0.14991	-1.00000	0.12179	-1.00000	0.11304	-1.00000
4749	un	1665595	0.31940	-1.00000	0.30482	-1.00000	0.28122	-1.00000
4750	un	1666376	0.06232	-1.00000	0.06379	-1.00000	0.06526	-1.00000
4772	un	1672735	-0.02782	-1.00000	-0.00329	-1.00000	-0.00273	-1.00000
4773	un	1673524	0.09920	-1.00000	0.06163	-1.00000	0.05193	-1.00000
4774	un	1674363	-0.00910	-1.00000	-0.00315	-1.00000	0.02681	-1.00000
4780	un	1676826	-0.00621	-1.00000	-0.00485	-1.00000	0.03338	-1.00000
4785	un	1679285	0.20434	-1.00000	0.14023	-1.00000	0.14023	-1.00000
4786	un	1680122	0.00621	-1.00000	0.00433	-1.00000	-0.00423	-1.00000
4804	un	1687082	0.00727	-1.00000	0.00300	-1.00000	0.00300	-1.00000
4812	un	1692068	-0.03829	-1.00000	-0.00613	-1.00000	-0.00388	-1.00000
4858	un	1711855	-0.01113	-1.00000	-0.01153	-1.00000	0.01495	-1.00000
4861	un	1713508	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
4866	un	1716854	0.00245	-1.00000	0.00042	-1.00000	0.00939	-1.00000
4873	un	1718478	-0.03704	-1.00000	-0.03806	-1.00000	-0.03415	-1.00000
4895	un	1728357	0.02321	-1.00000	0.01691	-1.00000	0.05780	-1.00000
4906	un	1733347	0.11329	-1.00000	0.02085	-1.00000	0.03571	-1.00000
4919	un	1739730	-0.04016	-1.00000	-0.02877	-1.00000	-0.02356	-1.00000
4933	un	1744396	0.15299	-1.00000	0.05801	-1.00000	0.05133	-1.00000
4934	un	1745317	-0.00931	-1.00000	-0.00156	-1.00000	0.00826	-1.00000
4940	un	1749233	-0.03342	-1.00000	-0.01030	-1.00000	-0.00406	-1.00000
4952	un	1754089	0.01371	-1.00000	0.01285	-1.00000	0.02575	-1.00000
4974	un	1764066	-0.02330	-1.00000	-0.00301	-1.00000	-0.00942	-1.00000
4981	un	1767322	-0.02569	-1.00000	-0.00281	-1.00000	-0.00274	-1.00000
4996	un	1773843	0.00512	-1.00000	0.00303	-1.00000	0.00328	-1.00000
5007	un	1776239	-0.01646	-1.00000	-0.01670	-1.00000	-0.01064	-1.00000
5014	un	1781064	-0.03672	-1.00000	-0.03465	-1.00000	-0.03463	-1.00000
5029	un	1787481	-0.03724	-1.00000	-0.00757	-1.00000	0.01029	-1.00000
5047	un	1794792	-0.02853	-1.00000	-0.00845	-1.00000	-0.00172	-1.00000
5053	un	1796455	-0.03576	-1.00000	-0.03708	-1.00000	-0.03709	-1.00000
5068	un	1802300	0.31862	-1.00000	0.19314	-1.00000	0.21391	-1.00000
5072	un	1803069	0.02324	-1.00000	0.02156	-1.00000	0.03571	-1.00000
5079	un	1805271	0.07569	-1.00000	0.01821	-1.00000	0.01786	-1.00000
5094	un	1812547	-0.03921	-1.00000	-0.00654	-1.00000	-0.00660	-1.00000
5107	un	1815774	0.10920	-1.00000	0.04888	-1.00000	0.05977	-1.00000
5117	un	1819822	0.03514	-1.00000	0.03554	-1.00000	0.02711	-1.00000
5119	un	1820622	-0.03184	-1.00000	-0.01086	-1.00000	0.00487	-1.00000
5142	un	1826900	-0.03814	-1.00000	-0.01226	-1.00000	0.00489	-1.00000
5143	un	1827741	-0.01591	-1.00000	-0.00398	-1.00000	-0.01008	-1.00000
5145	un	1828486	0.08000	-1.00000	0.01033	-1.00000	0.00429	-1.00000
5160	un	1833411	0.00845	-1.00000	0.00138	-1.00000	0.01034	-1.00000
5162	un	1834185	-0.03032	-1.00000	-0.00389	-1.00000	-0.01601	-1.00000
5176	un	1841476	-0.03829	-1.00000	-0.00613	-1.00000	-0.01183	-1.00000
5182	un	1843088	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
5201	un	1850344	0.15935	-1.00000	0.09830	-1.00000	0.14303	-1.00000
5205	un	1851928	0.00845	-1.00000	0.00138	-1.00000	0.01034	-1.00000
5211	un	1854426	0.02609	-1.00000	0.00942	-1.00000	-0.00213	-1.00000
5219	un	1857676	-0.03591	-1.00000	-0.02209	-1.00000	-0.02366	-1.00000
5221	un	1859265	-0.03286	-1.00000	-0.01544	-1.00000	-0.01544	-1.00000
5222	un	1860076	0.12719	-1.00000	0.12644	-1.00000	0.12625	-1.00000
5226	un	1861668	0.09463	-1.00000	0.02901	-1.00000	0.04377	-1.00000
5227	un	1862468	-0.04153	-1.00000	-0.03843	-1.00000	-0.04131	-1.00000
5236	un	1866611	-0.03809	-1.00000	-0.02909	-1.00000	-0.02580	-1.00000
5246	un	1870655	-0.03041	-1.00000	-0.00573	-1.00000	-0.00566	-1.00000
5248	un	1872309	0.01709	-1.00000	0.00681	-1.00000	0.04143	-1.00000
5249	un	1873105	0.03632	-1.00000	0.01266	-1.00000	0.00616	-1.00000
5268	un	1879424	-0.02782	-1.00000	-0.00329	-1.00000	0.00862	-1.00000
5305	un	1891022	0.01786	-1.00000	0.01512	-1.00000	0.02555	-1.00000
5311	un	1893275	0.11258	-1.00000	0.03248	-1.00000	0.03206	-1.00000
5312	un	1894091	-0.03890	-1.00000	-0.02615	-1.00000	-0.02438	-1.00000
5329	un	1899392	0.02662	-1.00000	0.00806	-1.00000	0.00772	-1.00000
5340	un	1904311	0.00805	-1.00000	0.00707	-1.00000	0.00707	-1.00000
5351	un	1910815	0.13123	-1.00000	0.12383	-1.00000	0.16081	-1.00000
5368	un	1918992	-0.03669	-1.00000	-0.03287	-1.00000	-0.03019	-1.00000
5377	un	1922283	0.02672	-1.00000	0.00556	-1.00000	0.00098	-1.00000
5383	un	1924847	0.08000	-1.00000	0.01033	-1.00000	0.00429	-1.00000
5403	un	1932116	-0.03289	-1.00000	-0.00670	-1.00000	-0.01261	-1.00000
5413	un	1934519	0.11706	-1.00000	0.07415	-1.00000	0.06639	-1.00000
5428	un	1941530	-0.02784	-1.00000	-0.02470	-1.00000	-0.02478	-1.00000
5462	un	1951800	-0.00012	-1.00000	-0.00004	-1.00000	-0.00065	-1.00000
5476	un	1958942	0.13243	-1.00000	0.04031	-1.00000	0.05619	-1.00000
5480	un	1959750	-0.03845	-1.00000	-0.03820	-1.00000	-0.01378	-1.00000
5484	un	1962112	-0.03623	-1.00000	-0.03674	-1.00000	-0.03156	-1.00000
5523	un	1978089	-0.03704	-1.00000	-0.02273	-1.00000	-0.01942	-1.00000
5532	un	1980672	0.07397	-1.00000	0.01997	-1.00000	0.00555	-1.00000
5540	un	1983875	-0.03342	-1.00000	-0.01030	-1.00000	-0.01660	-1.00000
5551	un	1989672	-0.03623	-1.00000	-0.01414	-1.00000	-0.01408	-1.00000
5561	un	1995283	0.08696	-1.00000	0.01227	-1.00000	0.01026	-1.00000
5563	un	1996079	0.03038	-1.00000	0.01005	-1.00000	0.01705	-1.00000
5568	un	1998520	0.03106	-1.00000	0.01938	-1.00000	0.00321	-1.00000
5577	un	2002432	0.05948	-1.00000	0.06163	-1.00000	0.05360	-1.00000
5612	un	2017938	0.16655	-1.00000	0.10599	-1.00000	0.10599	-1.00000
5614	un	2019395	0.00034	-1.00000	0.00023	-1.00000	0.00046	-1.00000
5616	un	2021014	0.11111	-1.00000	0.01818	-1.00000	0.01818	-1.00000
5621	un	2021836	0.05930	-1.00000	0.02596	-1.00000	0.03998	-1.00000
5628	un	2025442	-0.01663	-1.00000	-0.00598	-1.00000	-0.01270	-1.00000
5631	un	2026183	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
5633	un	2027800	0.08538	-1.00000	0.01066	-1.00000	0.01033	-1.00000
5652	un	2035255	0.06752	-1.00000	0.04364	-1.00000	0.04408	-1.00000
5680	un	2042609	-0.03829	-1.00000	-0.00613	-1.00000	0.01175	-1.00000
5687	un	2047219	-0.02894	-1.00000	-0.00568	-1.00000	-0.00553	-1.00000
5697	un	2051099	-0.00417	-1.00000	-0.00238	-1.00000	-0.00238	-1.00000
5699	un	2052715	-0.03770	-1.00000	-0.02034	-1.00000	-0.01549	-1.00000
5732	un	2066605	0.31926	-1.00000	0.19949	-1.00000	0.19223	-1.00000
5733	un	2067471	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
5745	un	2072190	-0.00975	-1.00000	-0.00235	-1.00000	-0.00235	-1.00000
5757	un	2077685	-0.03032	-1.00000	-0.00389	-1.00000	-0.01053	-1.00000
5759	un	2078543	-0.03101	-1.00000	-0.00879	-1.00000	-0.00343	-1.00000
5791	un	2090005	-0.02330	-1.00000	-0.00301	-1.00000	0.02333	-1.00000
5794	un	2092465	-0.01226	-1.00000	-0.00544	-1.00000	0.02525	-1.00000
5796	un	2093126	-0.02407	-1.00000	-0.00274	-1.00000	0.00244	-1.00000
5803	un	2097093	0.00621	-1.00000	0.00433	-1.00000	0.01637	-1.00000
5821	un	2102417	0.01283	-1.00000	0.01317	-1.00000	0.01595	-1.00000
5839	un	2107162	-0.00341	-1.00000	-0.00055	-1.00000	0.00720	-1.00000
5842	un	2107969	-0.00648	-1.00000	-0.00585	-1.00000	0.00831	-1.00000
5862	un	2117750	0.01599	-1.00000	0.00461	-1.00000	-0.00009	-1.00000
5874	un	2120067	-0.03951	-1.00000	-0.03795	-1.00000	-0.00765	-1.00000
5882	un	2121502	-0.01881	-1.00000	-0.00960	-1.00000	-0.01685	-1.00000
5902	un	2129349	0.05038	-1.00000	0.02504	-1.00000	0.01744	-1.00000
5972	un	2157496	-0.03181	-1.00000	-0.00390	-1.00000	-0.00745	-1.00000
5976	un	2159790	0.08857	-1.00000	0.08207	-1.00000	0.07829	-1.00000
5979	un	2161460	0.00351	-1.00000	0.00330	-1.00000	0.00313	-1.00000
5995	un	2167779	-0.03729	-1.00000	-0.01716	-1.00000	0.01000	-1.00000
6033	un	2180081	-0.03371	-1.00000	-0.03412	-1.00000	-0.02949	-1.00000
6082	un	2199372	0.14960	-1.00000	0.06749	-1.00000	0.08475	-1.00000
6086	un	2201034	0.04590	-1.00000	0.03315	-1.00000	0.04600	-1.00000
6103	un	2208990	0.00465	-1.00000	0.00477	-1.00000	0.00477	-1.00000
6104	un	2209854	0.08621	-1.00000	0.03641	-1.00000	0.04412	-1.00000
6143	un	2224472	0.07347	-1.00000	0.03210	-1.00000	0.02420	-1.00000
6144	un	2225200	0.27977	-1.00000	0.27918	-1.00000	0.28630	-1.00000
6145	un	2225957	0.04923	-1.00000	0.01134	-1.00000	0.01846	-1.00000
6148	un	2227450	0.00290	-1.00000	0.00054	-1.00000	-0.00410	-1.00000
6156	un	2230017	0.07436	-1.00000	0.00994	-1.00000	-0.00186	-1.00000
6167	un	2231624	0.08538	-1.00000	0.01066	-1.00000	0.04304	-1.00000
6171	un	2233221	0.22415	-1.00000	0.23000	-1.00000	0.22997	-1.00000
6182	un	2237138	0.06095	-1.00000	0.02163	-1.00000	0.03571	-1.00000
6196	un	2243454	0.23364	-1.00000	0.08013	-1.00000	0.08069	-1.00000
6209	un	2251337	0.04514	-1.00000	0.04001	-1.00000	0.05081	-1.00000
6222	un	2255579	0.03367	-1.00000	0.00677	-1.00000	0.01695	-1.00000
6249	un	2266607	-0.02050	-1.00000	-0.01906	-1.00000	-0.01737	-1.00000
6250	un	2267454	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
6269	un	2273844	0.10235	-1.00000	0.10332	-1.00000	0.09475	-1.00000
6271	un	2274563	0.00727	-1.00000	0.00300	-1.00000	0.00300	-1.00000
6282	un	2276820	-0.02941	-1.00000	-0.01153	-1.00000	-0.00454	-1.00000
6322	un	2289995	0.00687	-1.00000	0.00309	-1.00000	0.01513	-1.00000
6368	un	2303660	0.02659	-1.00000	0.01393	-1.00000	0.02790	-1.00000
6369	un	2304448	0.20567	-1.00000	0.06760	-1.00000	0.06897	-1.00000
6372	un	2306064	-0.02747	-1.00000	-0.02723	-1.00000	-0.02723	-1.00000
6376	un	2307469	0.02451	-1.00000	0.02215	-1.00000	0.02162	-1.00000
6383	un	2310699	0.17000	-1.00000	0.04685	-1.00000	0.03496	-1.00000
6389	un	2312451	0.11429	-1.00000	0.05498	-1.00000	0.04467	-1.00000
6390	un	2313255	0.07416	-1.00000	0.05203	-1.00000	0.04377	-1.00000
6391	un	2314125	-0.03626	-1.00000	-0.02598	-1.00000	0.00014	-1.00000
6412	un	2320465	0.00210	-1.00000	0.00033	-1.00000	0.00807	-1.00000
6424	un	2327628	-0.00250	-1.00000	-0.00117	-1.00000	0.06943	-1.00000
6425	un	2328454	0.07979	-1.00000	0.02994	-1.00000	0.04137	-1.00000
6429	un	2331730	-0.03709	-1.00000	-0.03063	-1.00000	-0.03068	-1.00000
6430	un	2332532	0.10616	-1.00000	0.05911	-1.00000	0.05956	-1.00000
6475	un	2342979	-0.00275	-1.00000	-0.00076	-1.00000	-0.00469	-1.00000
6515	un	2357910	-0.04000	-1.00000	-0.00666	-1.00000	-0.01008	-1.00000
6516	un	2358741	-0.02894	-1.00000	-0.00568	-1.00000	-0.00040	-1.00000
6523	un	2362791	-0.03652	-1.00000	-0.03333	-1.00000	-0.02818	-1.00000
6532	un	2368547	0.10139	-1.00000	0.04594	-1.00000	0.03571	-1.00000
6569	un	2384431	-0.02448	-1.00000	-0.01634	-1.00000	-0.02393	-1.00000
6570	un	2384942	-0.02906	-1.00000	-0.02731	-1.00000	-0.03497	-1.00000
6575	un	2387293	-0.00975	-1.00000	-0.00235	-1.00000	-0.00235	-1.00000
6576	un	2388033	-0.01029	-1.00000	-0.00269	-1.00000	0.00635	-1.00000
6584	un	2389660	0.00561	-1.00000	0.00359	-1.00000	0.01439	-1.00000
6601	un	2391893	-0.00975	-1.00000	-0.00235	-1.00000	0.00545	-1.00000
6609	un	2395849	0.03382	-1.00000	0.01087	-1.00000	0.01118	-1.00000
6615	un	2399749	0.07979	-1.00000	0.02994	-1.00000	0.04612	-1.00000
6637	un	2406333	-0.02339	-1.00000	-0.02314	-1.00000	-0.02010	-1.00000
6665	un	2417655	0.16000	-1.00000	0.03670	-1.00000	0.05342	-1.00000
6670	un	2420052	-0.03131	-1.00000	-0.02751	-1.00000	-0.02767	-1.00000
6671	un	2420854	-0.02504	-1.00000	-0.00474	-1.00000	-0.00484	-1.00000
6685	un	2426230	0.05704	-1.00000	0.04220	-1.00000	0.03571	-1.00000
6696	un	2429271	0.13043	-1.00000	0.02542	-1.00000	0.01181	-1.00000
6699	un	2430067	0.09463	-1.00000	0.02901	-1.00000	0.01985	-1.00000
6702	un	2430938	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
6703	un	2431684	-0.02504	-1.00000	-0.00474	-1.00000	-0.00484	-1.00000
6752	un	2449120	-0.03704	-1.00000	-0.00570	-1.00000	-0.00570	-1.00000
6776	un	2455779	-0.04128	-1.00000	-0.01118	-1.00000	0.01127	-1.00000
6784	un	2459094	0.57018	-1.00000	0.43353	-1.00000	0.43299	-1.00000
6785	un	2459993	-0.03921	-1.00000	-0.00654	-1.00000	-0.00194	-1.00000
6790	un	2462993	-0.03568	-1.00000	-0.00890	-1.00000	-0.00317	-1.00000
6807	un	2470845	0.02047	-1.00000	0.00839	-1.00000	0.00868	-1.00000
6818	un	2475709	0.03488	-1.00000	0.03000	-1.00000	0.03989	-1.00000
6822	un	2478075	-0.00300	-1.00000	-0.00203	-1.00000	-0.01801	-1.00000
6841	un	2485030	-0.02185	-1.00000	-0.01654	-1.00000	-0.00839	-1.00000
6844	un	2486598	0.09127	-1.00000	0.02311	-1.00000	0.03695	-1.00000
6847	un	2488151	0.09302	-1.00000	0.01497	-1.00000	0.00852	-1.00000
6849	un	2489821	-0.04110	-1.00000	-0.03068	-1.00000	-0.03913	-1.00000
6856	un	2490596	0.05038	-1.00000	0.02504	-1.00000	0.01812	-1.00000
6865	un	2493053	-0.02432	-1.00000	-0.00910	-1.00000	-0.01688	-1.00000
6878	un	2497793	-0.00397	-1.00000	-0.00070	-1.00000	-0.00045	-1.00000
6880	un	2498624	0.16584	-1.00000	0.04086	-1.00000	0.04132	-1.00000
6890	un	2502720	-0.03669	-1.00000	-0.03287	-1.00000	-0.03287	-1.00000
6913	un	2512816	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
6925	un	2520191	-0.00384	-1.00000	-0.00090	-1.00000	-0.00108	-1.00000
6929	un	2521756	0.13395	-1.00000	0.07315	-1.00000	0.08991	-1.00000
6934	un	2524166	0.13451	-1.00000	0.03014	-1.00000	0.02041	-1.00000
6948	un	2527427	-0.01226	-1.00000	-0.00544	-1.00000	-0.00568	-1.00000
6960	un	2532092	-0.02157	-1.00000	-0.01760	-1.00000	0.01722	-1.00000
6981	un	2537631	0.01138	-1.00000	0.00566	-1.00000	0.00026	-1.00000
6984	un	2539167	-0.03545	-1.00000	-0.01166	-1.00000	-0.01177	-1.00000
6986	un	2540823	0.00845	-1.00000	0.00138	-1.00000	0.00115	-1.00000
6991	un	2543306	0.00862	-1.00000	0.00649	-1.00000	0.01906	-1.00000
6994	un	2544952	-0.04000	-1.00000	-0.04116	-1.00000	-0.04973	-1.00000
7005	un	2548932	0.01075	-1.00000	0.00699	-1.00000	0.02022	-1.00000
7011	un	2550645	-0.01087	-1.00000	-0.00312	-1.00000	-0.01688	-1.00000
7017	un	2551476	0.05948	-1.00000	0.06163	-1.00000	0.05360	-1.00000
7020	un	2552306	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
7047	un	2561866	-0.04348	-1.00000	-0.04545	-1.00000	-0.05552	-1.00000
7049	un	2563595	-0.02730	-1.00000	-0.02265	-1.00000	-0.02350	-1.00000
7050	un	2564473	-0.01698	-1.00000	-0.01447	-1.00000	-0.01411	-1.00000
7082	un	2575668	0.12221	-1.00000	0.05297	-1.00000	0.05179	-1.00000
7083	un	2576451	0.01283	-1.00000	0.01317	-1.00000	0.00382	-1.00000
7090	un	2580384	-0.03684	-1.00000	-0.03334	-1.00000	-0.02786	-1.00000
7106	un	2589020	0.08287	-1.00000	0.02165	-1.00000	0.01609	-1.00000
7117	un	2594783	-0.04025	-1.00000	-0.04193	-1.00000	-0.04235	-1.00000
