# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Group defaultgrp	Bishop,Red_Knolls
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
4050	un	1474385	-0.04444	-1.00000	-0.02349	-1.00000	-0.03135	-1.00000
4051	un	1475141	0.07731	-1.00000	0.03310	-1.00000	0.01358	-1.00000
4062	un	1481021	-0.00209	-1.00000	-0.00141	-1.00000	-0.02156	-1.00000
4063	un	1481864	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
4072	un	1485839	0.20747	-1.00000	0.20998	-1.00000	0.20036	-1.00000
4091	un	1493457	0.08028	-1.00000	0.03855	-1.00000	0.04392	-1.00000
4100	un	1496564	0.05862	-1.00000	0.00772	-1.00000	0.00320	-1.00000
4101	un	1497385	0.09528	-1.00000	0.04413	-1.00000	0.06267	-1.00000
4119	un	1501362	0.10889	-1.00000	0.11119	-1.00000	0.08596	-1.00000
4131	un	1506946	-0.03962	-1.00000	-0.00691	-1.00000	-0.00092	-1.00000
4138	un	1510856	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
4141	un	1511710	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
4142	un	1512520	0.04923	-1.00000	0.01134	-1.00000	0.00428	-1.00000
4153	un	1518451	0.06449	-1.00000	0.01802	-1.00000	0.03260	-1.00000
4161	un	1522114	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
4168	un	1524470	0.13799	-1.00000	0.02045	-1.00000	0.07126	-1.00000
4180	un	1527740	0.05277	-1.00000	0.00721	-1.00000	0.00310	-1.00000
4182	un	1528553	0.11439	-1.00000	0.02401	-1.00000	0.00518	-1.00000
4198	un	1534889	-0.02546	-1.00000	-0.00867	-1.00000	-0.00915	-1.00000
4210	un	1541504	-0.02546	-1.00000	-0.00867	-1.00000	-0.01600	-1.00000
4211	un	1542368	0.06449	-1.00000	0.01802	-1.00000	0.03260	-1.00000
4215	un	1543903	-0.04348	-1.00000	-0.00790	-1.00000	-0.00424	-1.00000
4224	un	1545554	0.24382	-1.00000	0.06828	-1.00000	0.08942	-1.00000
4234	un	1550389	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
4237	un	1552782	0.08569	-1.00000	0.02231	-1.00000	0.03795	-1.00000
4242	un	1554291	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
4256	un	1558101	-0.04086	-1.00000	-0.01603	-1.00000	-0.02378	-1.00000
4267	un	1562117	0.12290	-1.00000	0.06066	-1.00000	0.05240	-1.00000
4293	un	1574103	-0.04346	-1.00000	-0.02943	-1.00000	-0.04725	-1.00000
4298	un	1576475	-0.04007	-1.00000	-0.00559	-1.00000	0.01718	-1.00000
4320	un	1587508	-0.03331	-1.00000	-0.00467	-1.00000	-0.00376	-1.00000
4337	un	1593839	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
4358	un	1603447	-0.04353	-1.00000	-0.03392	-1.00000	-0.04303	-1.00000
4359	un	1604177	-0.03608	-1.00000	-0.00461	-1.00000	-0.00434	-1.00000
4360	un	1604994	-0.04071	-1.00000	-0.04241	-1.00000	-0.05235	-1.00000
4378	un	1612029	-0.01075	-1.00000	-0.00255	-1.00000	0.03924	-1.00000
4401	un	1620035	0.29698	-1.00000	0.16372	-1.00000	0.13534	-1.00000
4402	un	1620859	-0.04348	-1.00000	-0.01701	-1.00000	0.00518	-1.00000
4427	un	1631051	-0.02033	-1.00000	-0.00303	-1.00000	-0.01646	-1.00000
4448	un	1641535	0.01485	-1.00000	0.01059	-1.00000	0.00486	-1.00000
4451	un	1643177	0.00290	-1.00000	0.00054	-1.00000	-0.00284	-1.00000
4452	un	1644044	-0.04517	-1.00000	-0.00860	-1.00000	-0.01651	-1.00000
4455	un	1645605	0.04314	-1.00000	0.01299	-1.00000	-0.00019	-1.00000
4461	un	1648587	0.10962	-1.00000	0.01580	-1.00000	0.00729	-1.00000
4463	un	1649337	-0.01631	-1.00000	-0.00804	-1.00000	-0.01083	-1.00000
4469	un	1651029	0.07729	-1.00000	0.04432	-1.00000	0.03959	-1.00000
4476	un	1653430	0.22116	-1.00000	0.07955	-1.00000	0.07046	-1.00000
4481	un	1655901	0.16794	-1.00000	0.03255	-1.00000	0.03077	-1.00000
4493	un	1660659	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
4502	un	1664440	-0.03501	-1.00000	-0.00468	-1.00000	-0.00445	-1.00000
4530	un	1678007	-0.04500	-1.00000	-0.01091	-1.00000	-0.01128	-1.00000
4547	un	1684521	-0.04250	-1.00000	-0.04298	-1.00000	-0.05115	-1.00000
4551	un	1686095	-0.02432	-1.00000	-0.00910	-1.00000	-0.00055	-1.00000
4565	un	1691509	-0.01296	-1.00000	-0.00261	-1.00000	-0.00545	-1.00000
4593	un	1702947	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
4605	un	1707889	-0.03268	-1.00000	-0.01497	-1.00000	-0.01471	-1.00000
4618	un	1714725	0.21892	-1.00000	0.05517	-1.00000	0.05305	-1.00000
4626	un	1718677	-0.02813	-1.00000	-0.00378	-1.00000	0.02224	-1.00000
4665	un	1734940	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
4698	un	1750244	0.09771	-1.00000	0.03732	-1.00000	0.01746	-1.00000
4718	un	1758390	0.19769	-1.00000	0.09755	-1.00000	0.10605	-1.00000
4723	un	1760042	0.12876	-1.00000	0.05209	-1.00000	0.03983	-1.00000
4728	un	1763292	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
4749	un	1772883	-0.01847	-1.00000	-0.00352	-1.00000	0.01311	-1.00000
4750	un	1773664	-0.02422	-1.00000	-0.00568	-1.00000	0.00377	-1.00000
4764	un	1777655	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
4774	un	1782480	0.13785	-1.00000	0.12357	-1.00000	0.10741	-1.00000
4786	un	1788239	-0.04466	-1.00000	-0.04267	-1.00000	-0.03437	-1.00000
4794	un	1790466	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
4799	un	1793551	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
4804	un	1795199	0.17124	-1.00000	0.15853	-1.00000	0.15930	-1.00000
4859	un	1817974	-0.04277	-1.00000	-0.00817	-1.00000	-0.00477	-1.00000
4861	un	1818766	-0.01535	-1.00000	-0.00987	-1.00000	0.00033	-1.00000
4886	un	1831057	0.25400	-1.00000	0.06892	-1.00000	0.06557	-1.00000
4895	un	1835993	-0.03591	-1.00000	-0.03526	-1.00000	-0.05325	-1.00000
4897	un	1837688	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
4913	un	1845810	0.04156	-1.00000	0.04320	-1.00000	0.03323	-1.00000
4919	un	1848927	-0.00179	-1.00000	-0.00178	-1.00000	0.00943	-1.00000
4934	un	1854514	0.01298	-1.00000	0.01065	-1.00000	-0.00452	-1.00000
4966	un	1869387	0.00114	-1.00000	0.00098	-1.00000	0.03958	-1.00000
4967	un	1870206	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
4968	un	1871047	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
4970	un	1871810	-0.04376	-1.00000	-0.02448	-1.00000	-0.03296	-1.00000
4971	un	1872597	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
4989	un	1879547	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
5030	un	1897195	-0.03964	-1.00000	-0.04124	-1.00000	-0.03426	-1.00000
5038	un	1899524	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
5041	un	1901201	0.08816	-1.00000	0.09180	-1.00000	0.08222	-1.00000
5057	un	1907726	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
5074	un	1914913	0.06582	-1.00000	0.05301	-1.00000	0.04166	-1.00000
5079	un	1917240	-0.03623	-1.00000	-0.01222	-1.00000	0.01563	-1.00000
5085	un	1920489	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
5096	un	1925316	0.11037	-1.00000	0.10637	-1.00000	0.11877	-1.00000
5119	un	1933388	0.05862	-1.00000	0.00772	-1.00000	0.00881	-1.00000
5123	un	1935690	0.20982	-1.00000	0.05457	-1.00000	0.07565	-1.00000
5132	un	1938119	0.31904	-1.00000	0.12022	-1.00000	0.14392	-1.00000
5137	un	1939895	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
5145	un	1942997	0.07416	-1.00000	0.05203	-1.00000	0.06775	-1.00000
5174	un	1956823	0.01910	-1.00000	0.01267	-1.00000	0.02551	-1.00000
5209	un	1969628	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
5211	un	1970495	0.02633	-1.00000	0.01938	-1.00000	0.01768	-1.00000
5219	un	1973745	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
5221	un	1975334	0.08028	-1.00000	0.03855	-1.00000	0.08641	-1.00000
5222	un	1976145	-0.04413	-1.00000	-0.01914	-1.00000	-0.03453	-1.00000
5227	un	1978537	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
5236	un	1982680	0.06203	-1.00000	0.00894	-1.00000	-0.00203	-1.00000
5237	un	1983452	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
5246	un	1986724	-0.01830	-1.00000	-0.01856	-1.00000	-0.02887	-1.00000
5248	un	1988378	0.27028	-1.00000	0.18091	-1.00000	0.16273	-1.00000
5287	un	2001009	0.08696	-1.00000	0.01227	-1.00000	0.01171	-1.00000
5305	un	2006235	-0.02315	-1.00000	-0.01725	-1.00000	-0.03365	-1.00000
5329	un	2014591	-0.02059	-1.00000	-0.01813	-1.00000	-0.02725	-1.00000
5340	un	2018731	0.04598	-1.00000	0.04648	-1.00000	0.03380	-1.00000
5349	un	2024459	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
5363	un	2030271	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
5366	un	2031808	-0.01207	-1.00000	-0.00585	-1.00000	-0.00943	-1.00000
5370	un	2034287	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
5385	un	2040901	-0.03382	-1.00000	-0.00787	-1.00000	-0.00762	-1.00000
5394	un	2045032	0.01124	-1.00000	0.00251	-1.00000	-0.00091	-1.00000
5416	un	2052896	0.00167	-1.00000	0.00094	-1.00000	0.01405	-1.00000
5452	un	2064373	0.01481	-1.00000	0.01251	-1.00000	-0.00904	-1.00000
5460	un	2068503	0.15234	-1.00000	0.03609	-1.00000	0.05342	-1.00000
5462	un	2069389	0.09149	-1.00000	0.02614	-1.00000	0.01620	-1.00000
5470	un	2071853	-0.04069	-1.00000	-0.00542	-1.00000	-0.00210	-1.00000
5484	un	2078953	-0.03002	-1.00000	-0.03143	-1.00000	0.00911	-1.00000
5495	un	2083117	-0.03865	-1.00000	-0.04020	-1.00000	-0.03606	-1.00000
5504	un	2086135	0.04187	-1.00000	0.02591	-1.00000	0.00450	-1.00000
5508	un	2088485	0.03771	-1.00000	0.01741	-1.00000	0.01018	-1.00000
5528	un	2095026	0.13788	-1.00000	0.02596	-1.00000	0.01587	-1.00000
5557	un	2109679	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
5561	un	2111196	-0.04007	-1.00000	-0.00559	-1.00000	-0.00282	-1.00000
5564	un	2112810	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
5578	un	2120716	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
5581	un	2122392	-0.01957	-1.00000	-0.00265	-1.00000	-0.00415	-1.00000
5612	un	2137813	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
5613	un	2138483	0.12239	-1.00000	0.01953	-1.00000	0.03774	-1.00000
5629	un	2146477	0.17000	-1.00000	0.04685	-1.00000	0.04808	-1.00000
5652	un	2155703	0.20567	-1.00000	0.06760	-1.00000	0.06897	-1.00000
5676	un	2162984	0.04598	-1.00000	0.04648	-1.00000	0.03380	-1.00000
5687	un	2168400	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
5707	un	2175379	-0.03962	-1.00000	-0.00691	-1.00000	-0.00092	-1.00000
5717	un	2180203	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
5732	un	2189158	0.01607	-1.00000	0.01679	-1.00000	0.00835	-1.00000
5733	un	2190024	-0.03798	-1.00000	-0.01359	-1.00000	-0.01374	-1.00000
5746	un	2194793	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
5748	un	2195571	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
5750	un	2197184	0.01840	-1.00000	0.01100	-1.00000	0.00206	-1.00000
5763	un	2201177	-0.01426	-1.00000	-0.00203	-1.00000	0.00506	-1.00000
5790	un	2213260	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
5793	un	2215752	0.27147	-1.00000	0.14250	-1.00000	0.12570	-1.00000
5798	un	2218840	-0.02684	-1.00000	-0.01798	-1.00000	-0.02719	-1.00000
5819	un	2225558	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
5821	un	2227294	0.01970	-1.00000	0.00370	-1.00000	0.00298	-1.00000
5911	un	2256970	-0.02495	-1.00000	-0.00352	-1.00000	0.00795	-1.00000
5914	un	2258483	-0.03978	-1.00000	-0.01627	-1.00000	-0.01886	-1.00000
5917	un	2260138	0.08037	-1.00000	0.01178	-1.00000	0.05025	-1.00000
5927	un	2266143	0.23578	-1.00000	0.06894	-1.00000	0.06757	-1.00000
5973	un	2282867	0.07436	-1.00000	0.00994	-1.00000	0.01033	-1.00000
5974	un	2283676	-0.04500	-1.00000	-0.03658	-1.00000	-0.04289	-1.00000
5976	un	2284403	-0.04786	-1.00000	-0.03535	-1.00000	-0.01101	-1.00000
6015	un	2302368	0.06840	-1.00000	0.00949	-1.00000	0.02205	-1.00000
6078	un	2325511	-0.04277	-1.00000	-0.00817	-1.00000	-0.00077	-1.00000
6082	un	2326350	-0.04628	-1.00000	-0.04848	-1.00000	-0.04514	-1.00000
6089	un	2329578	-0.04246	-1.00000	-0.00773	-1.00000	-0.01487	-1.00000
6102	un	2335944	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
6143	un	2353077	-0.04622	-1.00000	-0.01632	-1.00000	-0.02472	-1.00000
6171	un	2363459	-0.04348	-1.00000	-0.00790	-1.00000	0.01213	-1.00000
6182	un	2367376	0.05862	-1.00000	0.00772	-1.00000	0.00320	-1.00000
6193	un	2372907	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
6209	un	2380048	0.00222	-1.00000	0.00089	-1.00000	-0.00638	-1.00000
6213	un	2382626	-0.03962	-1.00000	-0.00691	-1.00000	-0.00712	-1.00000
6241	un	2393767	0.08696	-1.00000	0.01227	-1.00000	0.01227	-1.00000
6249	un	2396169	0.04478	-1.00000	0.02107	-1.00000	0.01079	-1.00000
6264	un	2401102	-0.01087	-1.00000	-0.00312	-1.00000	-0.00619	-1.00000
6269	un	2403406	-0.03973	-1.00000	-0.01618	-1.00000	-0.01612	-1.00000
6282	un	2405640	-0.04191	-1.00000	-0.04374	-1.00000	-0.04376	-1.00000
6304	un	2413011	-0.01816	-1.00000	-0.00409	-1.00000	-0.00476	-1.00000
6320	un	2418718	0.01928	-1.00000	0.00415	-1.00000	0.00477	-1.00000
6358	un	2429959	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
6389	un	2441907	0.31034	-1.00000	0.10506	-1.00000	0.13018	-1.00000
6411	un	2449850	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
6475	un	2474632	-0.02446	-1.00000	-0.01260	-1.00000	-0.01301	-1.00000
6503	un	2486117	-0.04277	-1.00000	-0.00817	-1.00000	-0.00847	-1.00000
6509	un	2488596	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
6527	un	2497527	-0.02656	-1.00000	-0.02732	-1.00000	-0.03736	-1.00000
6531	un	2500007	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
6532	un	2500884	-0.03929	-1.00000	-0.00955	-1.00000	0.01642	-1.00000
6551	un	2507179	-0.02813	-1.00000	-0.00378	-1.00000	0.00908	-1.00000
6565	un	2514389	-0.03891	-1.00000	-0.00571	-1.00000	-0.01437	-1.00000
6575	un	2519567	-0.03862	-1.00000	-0.01003	-1.00000	-0.01014	-1.00000
6576	un	2520307	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
6601	un	2525825	-0.04414	-1.00000	-0.02855	-1.00000	-0.03675	-1.00000
6608	un	2529781	-0.04526	-1.00000	-0.01419	-1.00000	0.00290	-1.00000
6609	un	2530637	0.18094	-1.00000	0.11044	-1.00000	0.17151	-1.00000
6610	un	2531434	-0.04007	-1.00000	-0.00559	-1.00000	-0.01349	-1.00000
6615	un	2534537	-0.01302	-1.00000	-0.01359	-1.00000	-0.01073	-1.00000
6642	un	2544312	-0.03862	-1.00000	-0.01003	-1.00000	-0.01014	-1.00000
6644	un	2545899	0.10124	-1.00000	0.02797	-1.00000	0.02695	-1.00000
6659	un	2549784	0.11635	-1.00000	0.01619	-1.00000	0.01481	-1.00000
6661	un	2551468	-0.04337	-1.00000	-0.02283	-1.00000	-0.01692	-1.00000
6665	un	2553080	0.11439	-1.00000	0.02401	-1.00000	0.02542	-1.00000
6666	un	2553884	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
6699	un	2566196	-0.04128	-1.00000	-0.01118	-1.00000	-0.00872	-1.00000
6702	un	2567067	-0.04078	-1.00000	-0.00902	-1.00000	-0.00582	-1.00000
6703	un	2567813	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
6708	un	2571083	0.12721	-1.00000	0.02947	-1.00000	0.03120	-1.00000
6711	un	2573659	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
6718	un	2576767	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
6742	un	2581389	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
6748	un	2585523	-0.03891	-1.00000	-0.00571	-1.00000	-0.00362	-1.00000
6762	un	2588541	0.05277	-1.00000	0.00721	-1.00000	0.00310	-1.00000
6785	un	2596073	0.05787	-1.00000	0.01848	-1.00000	-0.00078	-1.00000
6790	un	2598341	-0.04277	-1.00000	-0.00817	-1.00000	0.02415	-1.00000
6803	un	2603844	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
6807	un	2606193	0.05862	-1.00000	0.00772	-1.00000	0.00881	-1.00000
6827	un	2615823	-0.01426	-1.00000	-0.00203	-1.00000	0.00506	-1.00000
6832	un	2617444	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
6844	un	2621946	-0.00275	-1.00000	-0.00076	-1.00000	-0.00469	-1.00000
6865	un	2628401	-0.03854	-1.00000	-0.01595	-1.00000	-0.01007	-1.00000
6880	un	2634808	-0.02506	-1.00000	-0.00711	-1.00000	-0.01506	-1.00000
6895	un	2641435	0.18750	-1.00000	0.04027	-1.00000	0.03797	-1.00000
6909	un	2647118	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
6918	un	2653182	0.18762	-1.00000	0.06567	-1.00000	0.05168	-1.00000
6921	un	2654983	0.06681	-1.00000	0.06177	-1.00000	0.11215	-1.00000
6934	un	2661939	0.10260	-1.00000	0.01535	-1.00000	-0.00063	-1.00000
6939	un	2662785	0.01970	-1.00000	0.00370	-1.00000	0.00298	-1.00000
6982	un	2677761	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
7020	un	2692493	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
7027	un	2696523	-0.03331	-1.00000	-0.00467	-1.00000	0.02094	-1.00000
7050	un	2706298	-0.02480	-1.00000	-0.01527	-1.00000	-0.02360	-1.00000
7053	un	2708045	-0.01426	-1.00000	-0.00203	-1.00000	0.00856	-1.00000
7060	un	2710458	-0.03802	-1.00000	-0.03427	-1.00000	-0.05170	-1.00000
7062	un	2711267	-0.04348	-1.00000	-0.00790	-1.00000	-0.00790	-1.00000
7073	un	2716075	0.00742	-1.00000	0.00216	-1.00000	-0.00338	-1.00000
7083	un	2720864	-0.04517	-1.00000	-0.00860	-1.00000	-0.01506	-1.00000
7089	un	2723231	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
7093	un	2724793	0.13035	-1.00000	0.02003	-1.00000	0.03496	-1.00000
7099	un	2728056	0.07436	-1.00000	0.01752	-1.00000	0.01606	-1.00000
7106	un	2733413	-0.02107	-1.00000	-0.00895	-1.00000	-0.00994	-1.00000
7108	un	2734272	-0.01569	-1.00000	-0.00274	-1.00000	-0.00342	-1.00000
7109	un	2735067	-0.04781	-1.00000	-0.02359	-1.00000	-0.03201	-1.00000
7117	un	2740053	-0.02940	-1.00000	-0.03028	-1.00000	-0.02697	-1.00000
7121	un	2741755	-0.03891	-1.00000	-0.00571	-1.00000	-0.02100	-1.00000
7144	un	2749658	-0.04105	-1.00000	-0.04280	-1.00000	-0.04020	-1.00000
7146	un	2750900	-0.03647	-1.00000	-0.03033	-1.00000	-0.03942	-1.00000
7151	un	2753497	-0.03159	-1.00000	-0.02366	-1.00000	-0.02351	-1.00000
7186	un	2767270	0.09321	-1.00000	0.01269	-1.00000	0.00561	-1.00000
7190	un	2769676	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
7223	un	2780719	0.28783	-1.00000	0.10352	-1.00000	0.10135	-1.00000
7230	un	2783050	0.11329	-1.00000	0.02085	-1.00000	0.02135	-1.00000
7233	un	2784548	-0.01782	-1.00000	-0.00441	-1.00000	0.00385	-1.00000
7238	un	2787557	-0.01846	-1.00000	-0.01770	-1.00000	-0.02714	-1.00000
7243	un	2790162	-0.04007	-1.00000	-0.00559	-1.00000	-0.01349	-1.00000
7245	un	2790997	0.21892	-1.00000	0.05517	-1.00000	0.07565	-1.00000
7248	un	2793448	0.04084	-1.00000	0.02095	-1.00000	0.02021	-1.00000
7249	un	2794211	0.11329	-1.00000	0.02085	-1.00000	0.03571	-1.00000
7254	un	2795800	-0.03382	-1.00000	-0.00787	-1.00000	0.01908	-1.00000
7270	un	2803924	-0.02495	-1.00000	-0.00352	-1.00000	-0.01110	-1.00000
7271	un	2804670	-0.01344	-1.00000	-0.00803	-1.00000	-0.00918	-1.00000
7282	un	2807932	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
7305	un	2814319	0.24047	-1.00000	0.11526	-1.00000	0.10068	-1.00000
7306	un	2815108	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
7315	un	2818748	-0.01942	-1.00000	-0.00581	-1.00000	-0.00655	-1.00000
7332	un	2825644	-0.03436	-1.00000	-0.02219	-1.00000	0.01063	-1.00000
7341	un	2830253	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
7356	un	2838213	0.03730	-1.00000	0.01918	-1.00000	0.02005	-1.00000
7359	un	2839840	-0.03929	-1.00000	-0.00955	-1.00000	-0.01306	-1.00000
7366	un	2842182	-0.00931	-1.00000	-0.00156	-1.00000	-0.00115	-1.00000
7373	un	2846154	-0.04045	-1.00000	-0.00937	-1.00000	-0.00415	-1.00000
7378	un	2849442	0.16794	-1.00000	0.03255	-1.00000	0.05046	-1.00000
7395	un	2859908	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
7403	un	2862321	-0.03809	-1.00000	-0.01036	-1.00000	-0.00336	-1.00000
7405	un	2863176	0.16504	-1.00000	0.04299	-1.00000	0.03428	-1.00000
7408	un	2864734	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
7431	un	2875186	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
7438	un	2878457	0.12876	-1.00000	0.05209	-1.00000	0.05352	-1.00000
7464	un	2886660	0.03038	-1.00000	0.01005	-1.00000	0.00312	-1.00000
7485	un	2896330	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
7497	un	2903491	0.13451	-1.00000	0.03014	-1.00000	0.03120	-1.00000
7537	un	2918200	0.19057	-1.00000	0.04497	-1.00000	0.04376	-1.00000
7538	un	2919057	-0.01091	-1.00000	-0.00200	-1.00000	-0.00966	-1.00000
7545	un	2922194	-0.01816	-1.00000	-0.00409	-1.00000	-0.00476	-1.00000
7553	un	2925875	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
7565	un	2930139	0.21217	-1.00000	0.10141	-1.00000	0.08548	-1.00000
7567	un	2931829	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
7582	un	2938169	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
7586	un	2941476	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
7608	un	2950208	0.00561	-1.00000	0.00248	-1.00000	0.00511	-1.00000
7611	un	2951787	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
7641	un	2959788	0.09580	-1.00000	0.09368	-1.00000	0.09211	-1.00000
7667	un	2974428	0.00995	-1.00000	0.00177	-1.00000	0.00148	-1.00000
7683	un	2979949	-0.04462	-1.00000	-0.03139	-1.00000	-0.02553	-1.00000
7687	un	2982398	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
7708	un	2992783	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
7735	un	3003200	0.04187	-1.00000	0.02591	-1.00000	0.00450	-1.00000
7745	un	3009017	0.17766	-1.00000	0.16375	-1.00000	0.20326	-1.00000
7751	un	3009907	-0.04348	-1.00000	-0.00790	-1.00000	0.01213	-1.00000
7792	un	3030100	-0.03581	-1.00000	-0.00794	-1.00000	-0.00219	-1.00000
7805	un	3033172	-0.04444	-1.00000	-0.02349	-1.00000	-0.03135	-1.00000
7827	un	3045689	-0.00936	-1.00000	-0.00974	-1.00000	-0.01686	-1.00000
7831	un	3047261	0.02017	-1.00000	0.01862	-1.00000	0.02888	-1.00000
7839	un	3051167	-0.02236	-1.00000	-0.01755	-1.00000	-0.01923	-1.00000
7844	un	3053423	0.05277	-1.00000	0.00721	-1.00000	0.01564	-1.00000
7861	un	3059841	0.05020	-1.00000	0.02235	-1.00000	0.02082	-1.00000
7867	un	3060689	0.28941	-1.00000	0.19361	-1.00000	0.19200	-1.00000
7871	un	3061552	-0.04171	-1.00000	-0.01624	-1.00000	0.01048	-1.00000
7888	un	3068841	-0.00690	-1.00000	-0.00716	-1.00000	0.02956	-1.00000
7892	un	3069669	-0.03078	-1.00000	-0.02390	-1.00000	-0.03337	-1.00000
7896	un	3072313	-0.04662	-1.00000	-0.04183	-1.00000	-0.05999	-1.00000
7904	un	3077047	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
