# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Group defaultgrp	Gandy,Keg_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
3465	un	1181865	0.03992	-1.00000	0.00633	-1.00000	0.00176	-1.00000
3489	un	1191938	-0.03888	-1.00000	-0.01376	-1.00000	-0.00364	-1.00000
3495	un	1193502	-0.05164	-1.00000	-0.00835	-1.00000	0.04123	-1.00000
3496	un	1194363	-0.05767	-1.00000	-0.02115	-1.00000	-0.03796	-1.00000
3525	un	1205143	0.01226	-1.00000	0.00222	-1.00000	-0.02162	-1.00000
3527	un	1206481	0.02477	-1.00000	0.00362	-1.00000	0.00760	-1.00000
3534	un	1207892	0.33923	-1.00000	0.23968	-1.00000	0.22667	-1.00000
3539	un	1211125	0.00761	-1.00000	0.00654	-1.00000	0.08495	-1.00000
3554	un	1216465	0.71574	-1.00000	0.53118	-1.00000	0.52555	-1.00000
3556	un	1217290	-0.01838	-1.00000	-0.00464	-1.00000	-0.00245	-1.00000
3557	un	1218091	0.17647	-1.00000	0.07317	-1.00000	0.08124	-1.00000
3558	un	1218703	-0.00098	-1.00000	-0.00067	-1.00000	-0.02900	-1.00000
3565	un	1219528	-0.04970	-1.00000	-0.02759	-1.00000	0.01641	-1.00000
3568	un	1220327	-0.02376	-1.00000	-0.01010	-1.00000	0.00086	-1.00000
3595	un	1229626	0.01973	-1.00000	0.00292	-1.00000	-0.00000	-1.00000
3609	un	1233652	0.01002	-1.00000	0.00513	-1.00000	0.04516	-1.00000
3614	un	1237590	0.17140	-1.00000	0.15944	-1.00000	0.15804	-1.00000
3617	un	1238437	-0.05004	-1.00000	-0.00987	-1.00000	-0.00884	-1.00000
3625	un	1242928	-0.05890	-1.00000	-0.01006	-1.00000	-0.01945	-1.00000
3628	un	1244525	0.01344	-1.00000	0.01168	-1.00000	0.04918	-1.00000
3645	un	1254191	-0.05098	-1.00000	-0.00743	-1.00000	-0.00406	-1.00000
3658	un	1259951	-0.02892	-1.00000	-0.01392	-1.00000	-0.01084	-1.00000
3659	un	1260784	0.21501	-1.00000	0.09166	-1.00000	0.15157	-1.00000
3665	un	1264027	-0.05311	-1.00000	-0.04119	-1.00000	-0.02070	-1.00000
3698	un	1274184	0.31989	-1.00000	0.33192	-1.00000	0.33542	-1.00000
3707	un	1276660	0.08462	-1.00000	0.08452	-1.00000	0.05844	-1.00000
3714	un	1279995	-0.05098	-1.00000	-0.00743	-1.00000	-0.00406	-1.00000
3718	un	1281662	-0.04877	-1.00000	-0.01012	-1.00000	-0.00380	-1.00000
3750	un	1293994	0.26295	-1.00000	0.13833	-1.00000	0.19576	-1.00000
3763	un	1299346	-0.04480	-1.00000	-0.01005	-1.00000	0.02584	-1.00000
3778	un	1304791	-0.05001	-1.00000	-0.01479	-1.00000	-0.01467	-1.00000
3779	un	1305675	-0.05982	-1.00000	-0.03062	-1.00000	0.01955	-1.00000
3783	un	1308074	0.09143	-1.00000	0.03721	-1.00000	0.00115	-1.00000
3798	un	1313300	-0.05890	-1.00000	-0.01006	-1.00000	0.03757	-1.00000
3812	un	1321434	0.02721	-1.00000	0.01713	-1.00000	0.00303	-1.00000
3819	un	1324407	-0.02486	-1.00000	-0.01508	-1.00000	-0.00415	-1.00000
3821	un	1325174	-0.04039	-1.00000	-0.01483	-1.00000	-0.00711	-1.00000
3823	un	1325973	-0.02590	-1.00000	-0.02047	-1.00000	-0.01203	-1.00000
3827	un	1327670	0.09823	-1.00000	0.06648	-1.00000	0.15577	-1.00000
3846	un	1336479	0.04838	-1.00000	0.02915	-1.00000	0.05673	-1.00000
3847	un	1337274	-0.01858	-1.00000	-0.00553	-1.00000	0.06337	-1.00000
3864	un	1343702	0.00069	-1.00000	0.00030	-1.00000	0.02147	-1.00000
3872	un	1346277	-0.04381	-1.00000	-0.01648	-1.00000	-0.01843	-1.00000
3878	un	1348832	0.04749	-1.00000	0.00742	-1.00000	0.04304	-1.00000
3899	un	1355206	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
3901	un	1356027	-0.04551	-1.00000	-0.04724	-1.00000	-0.06990	-1.00000
3907	un	1358524	-0.04997	-1.00000	-0.01279	-1.00000	-0.01216	-1.00000
3910	un	1360843	0.09875	-1.00000	0.05531	-1.00000	0.01726	-1.00000
3924	un	1364102	0.25581	-1.00000	0.12644	-1.00000	0.15612	-1.00000
3931	un	1365656	0.03929	-1.00000	0.00581	-1.00000	0.00881	-1.00000
3932	un	1366445	-0.01696	-1.00000	-0.01737	-1.00000	-0.03828	-1.00000
3937	un	1370530	0.07972	-1.00000	0.05005	-1.00000	0.03963	-1.00000
3950	un	1374449	-0.01659	-1.00000	-0.01456	-1.00000	-0.00489	-1.00000
3954	un	1375953	-0.00804	-1.00000	-0.00278	-1.00000	-0.00697	-1.00000
3970	un	1380689	0.07205	-1.00000	0.04595	-1.00000	0.09286	-1.00000
3972	un	1381511	-0.04246	-1.00000	-0.03574	-1.00000	-0.02163	-1.00000
3978	un	1382848	-0.03348	-1.00000	-0.00682	-1.00000	-0.00984	-1.00000
3993	un	1389673	-0.03226	-1.00000	-0.00713	-1.00000	-0.00578	-1.00000
3999	un	1392841	0.09143	-1.00000	0.03721	-1.00000	0.00115	-1.00000
4012	un	1398679	0.43850	-1.00000	0.15679	-1.00000	0.19162	-1.00000
4018	un	1400899	-0.04777	-1.00000	-0.01653	-1.00000	0.04132	-1.00000
4020	un	1401659	0.10487	-1.00000	0.05059	-1.00000	0.14069	-1.00000
4050	un	1414481	-0.02457	-1.00000	-0.02193	-1.00000	-0.01316	-1.00000
4054	un	1416077	0.01241	-1.00000	0.00191	-1.00000	-0.00070	-1.00000
4059	un	1418578	0.25152	-1.00000	0.04799	-1.00000	0.02781	-1.00000
4072	un	1425935	-0.00075	-1.00000	-0.00055	-1.00000	0.00175	-1.00000
4084	un	1430369	-0.05509	-1.00000	-0.00804	-1.00000	-0.00836	-1.00000
4119	un	1442331	-0.01284	-1.00000	-0.01347	-1.00000	0.00772	-1.00000
4142	un	1453489	-0.01284	-1.00000	-0.01347	-1.00000	0.00772	-1.00000
4153	un	1459420	-0.02989	-1.00000	-0.01206	-1.00000	-0.01001	-1.00000
4157	un	1460660	0.02399	-1.00000	0.00834	-1.00000	0.01228	-1.00000
4161	un	1463083	0.05157	-1.00000	0.02607	-1.00000	0.02118	-1.00000
4180	un	1468709	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
4205	un	1478353	0.14110	-1.00000	0.04932	-1.00000	0.07534	-1.00000
4210	un	1480833	0.15331	-1.00000	0.12870	-1.00000	0.11477	-1.00000
4224	un	1483309	0.01953	-1.00000	0.01587	-1.00000	0.00583	-1.00000
4276	un	1501363	-0.05495	-1.00000	-0.01559	-1.00000	-0.01566	-1.00000
4287	un	1507729	-0.05791	-1.00000	-0.00935	-1.00000	-0.02503	-1.00000
4292	un	1509323	0.02602	-1.00000	0.00673	-1.00000	0.00297	-1.00000
4293	un	1510164	-0.05004	-1.00000	-0.05247	-1.00000	-0.03005	-1.00000
4303	un	1515054	0.16257	-1.00000	0.04767	-1.00000	0.03018	-1.00000
4310	un	1519119	0.01835	-1.00000	0.01823	-1.00000	0.02926	-1.00000
4343	un	1532255	-0.05022	-1.00000	-0.01560	-1.00000	-0.01135	-1.00000
4348	un	1536350	0.23965	-1.00000	0.04741	-1.00000	0.02202	-1.00000
4358	un	1541204	0.38398	-1.00000	0.39973	-1.00000	0.38531	-1.00000
4359	un	1541934	-0.00115	-1.00000	-0.00034	-1.00000	0.00271	-1.00000
4384	un	1551441	-0.03226	-1.00000	-0.00713	-1.00000	0.05299	-1.00000
4396	un	1554690	-0.05004	-1.00000	-0.05247	-1.00000	-0.03005	-1.00000
4402	un	1558643	-0.02486	-1.00000	-0.01508	-1.00000	-0.00415	-1.00000
4409	un	1560810	0.11927	-1.00000	0.03562	-1.00000	0.04132	-1.00000
4430	un	1571281	-0.05385	-1.00000	-0.04065	-1.00000	-0.01869	-1.00000
4448	un	1579807	0.12250	-1.00000	0.08977	-1.00000	0.08007	-1.00000
4455	un	1583877	0.34622	-1.00000	0.35101	-1.00000	0.35537	-1.00000
4465	un	1587609	-0.03223	-1.00000	-0.03382	-1.00000	-0.03435	-1.00000
4481	un	1593287	-0.05509	-1.00000	-0.00804	-1.00000	0.00301	-1.00000
4511	un	1607620	-0.00460	-1.00000	-0.00220	-1.00000	0.03946	-1.00000
4530	un	1614758	-0.04833	-1.00000	-0.03478	-1.00000	-0.01989	-1.00000
4532	un	1616360	-0.04246	-1.00000	-0.02530	-1.00000	-0.02982	-1.00000
4545	un	1619495	-0.04730	-1.00000	-0.04654	-1.00000	-0.04578	-1.00000
4551	un	1621887	0.04749	-1.00000	0.00742	-1.00000	0.04304	-1.00000
4552	un	1622722	0.12376	-1.00000	0.04643	-1.00000	0.02742	-1.00000
4568	un	1629670	-0.01636	-1.00000	-0.01258	-1.00000	-0.00413	-1.00000
4570	un	1630561	0.35385	-1.00000	0.09446	-1.00000	0.08451	-1.00000
4587	un	1637105	-0.04753	-1.00000	-0.02979	-1.00000	-0.01108	-1.00000
4598	un	1642200	0.04149	-1.00000	0.01210	-1.00000	0.00667	-1.00000
4605	un	1644402	-0.05373	-1.00000	-0.04991	-1.00000	-0.04605	-1.00000
4613	un	1649761	0.16729	-1.00000	0.06276	-1.00000	0.08696	-1.00000
4635	un	1659786	0.03881	-1.00000	0.00633	-1.00000	0.02205	-1.00000
4639	un	1662255	-0.04974	-1.00000	-0.03907	-1.00000	-0.02715	-1.00000
4645	un	1666230	-0.03737	-1.00000	-0.03556	-1.00000	-0.03667	-1.00000
4698	un	1681557	0.06145	-1.00000	0.01293	-1.00000	0.00839	-1.00000
4699	un	1682396	0.04776	-1.00000	0.04435	-1.00000	0.03791	-1.00000
4701	un	1683211	-0.02566	-1.00000	-0.00718	-1.00000	-0.02031	-1.00000
4727	un	1692213	0.00473	-1.00000	0.00076	-1.00000	0.00235	-1.00000
4728	un	1693025	-0.01281	-1.00000	-0.00973	-1.00000	-0.01250	-1.00000
4729	un	1693711	-0.05272	-1.00000	-0.05321	-1.00000	-0.03120	-1.00000
4734	un	1694581	0.01597	-1.00000	0.01043	-1.00000	-0.01514	-1.00000
4739	un	1696253	0.06095	-1.00000	0.01166	-1.00000	0.01567	-1.00000
4774	un	1710567	-0.04983	-1.00000	-0.03696	-1.00000	-0.03657	-1.00000
4784	un	1714683	-0.03186	-1.00000	-0.03351	-1.00000	-0.01015	-1.00000
4796	un	1719221	-0.05164	-1.00000	-0.00835	-1.00000	0.01495	-1.00000
4798	un	1720761	0.01226	-1.00000	0.00222	-1.00000	-0.01992	-1.00000
4804	un	1723181	0.02656	-1.00000	0.02779	-1.00000	0.02800	-1.00000
4816	un	1729776	-0.05890	-1.00000	-0.01006	-1.00000	-0.01945	-1.00000
4858	un	1745842	-0.01232	-1.00000	-0.01296	-1.00000	0.00763	-1.00000
4859	un	1746703	-0.04478	-1.00000	-0.01891	-1.00000	-0.03940	-1.00000
4861	un	1747495	0.17977	-1.00000	0.16739	-1.00000	0.13900	-1.00000
4880	un	1754059	-0.03714	-1.00000	-0.03722	-1.00000	-0.00986	-1.00000
4895	un	1761425	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
4896	un	1762287	-0.05791	-1.00000	-0.00935	-1.00000	0.00828	-1.00000
4897	un	1763120	0.05653	-1.00000	0.05771	-1.00000	0.07229	-1.00000
4906	un	1767250	0.06095	-1.00000	0.01166	-1.00000	0.01567	-1.00000
4913	un	1770391	-0.03244	-1.00000	-0.02625	-1.00000	-0.02978	-1.00000
4933	un	1778174	-0.04777	-1.00000	-0.01653	-1.00000	0.04132	-1.00000
4934	un	1779095	0.01016	-1.00000	0.01061	-1.00000	-0.00196	-1.00000
4947	un	1783745	0.24034	-1.00000	0.08957	-1.00000	0.06850	-1.00000
4950	un	1784642	-0.03348	-1.00000	-0.00682	-1.00000	-0.00844	-1.00000
4952	un	1785446	-0.05495	-1.00000	-0.03401	-1.00000	0.02027	-1.00000
4966	un	1790885	-0.01820	-1.00000	-0.01450	-1.00000	-0.01232	-1.00000
4970	un	1793308	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
4974	un	1794623	-0.04961	-1.00000	-0.03115	-1.00000	-0.05257	-1.00000
4986	un	1799468	0.21222	-1.00000	0.03543	-1.00000	0.02985	-1.00000
4994	un	1801903	-0.02960	-1.00000	-0.01137	-1.00000	0.00872	-1.00000
4995	un	1802844	-0.00804	-1.00000	-0.00260	-1.00000	0.00122	-1.00000
5014	un	1810047	-0.05803	-1.00000	-0.05992	-1.00000	-0.07276	-1.00000
5026	un	1814787	-0.05767	-1.00000	-0.02115	-1.00000	-0.03005	-1.00000
5079	un	1836428	0.01124	-1.00000	0.00544	-1.00000	-0.00663	-1.00000
5096	un	1842844	-0.05845	-1.00000	-0.01764	-1.00000	0.02525	-1.00000
5113	un	1849397	0.01746	-1.00000	0.01813	-1.00000	0.07032	-1.00000
5119	un	1851716	-0.05495	-1.00000	-0.05083	-1.00000	0.01004	-1.00000
5145	un	1859699	-0.05117	-1.00000	-0.04786	-1.00000	-0.03339	-1.00000
5149	un	1860543	-0.05660	-1.00000	-0.00868	-1.00000	-0.00633	-1.00000
5174	un	1872704	-0.02394	-1.00000	-0.01707	-1.00000	0.02332	-1.00000
5177	un	1875070	0.00656	-1.00000	0.00185	-1.00000	-0.00652	-1.00000
5211	un	1887989	-0.03465	-1.00000	-0.03271	-1.00000	-0.03390	-1.00000
5216	un	1889594	0.21222	-1.00000	0.03543	-1.00000	0.02985	-1.00000
5218	un	1890455	0.03238	-1.00000	0.02705	-1.00000	0.02638	-1.00000
5222	un	1893639	-0.05401	-1.00000	-0.05443	-1.00000	0.00664	-1.00000
5237	un	1900174	-0.05022	-1.00000	-0.01560	-1.00000	-0.01135	-1.00000
5248	un	1905100	-0.03223	-1.00000	-0.03382	-1.00000	-0.03435	-1.00000
5249	un	1905896	0.00169	-1.00000	0.00132	-1.00000	0.00034	-1.00000
5305	un	1921303	0.01016	-1.00000	0.01061	-1.00000	-0.00196	-1.00000
5312	un	1924372	-0.04730	-1.00000	-0.04654	-1.00000	-0.04578	-1.00000
5329	un	1928880	0.08706	-1.00000	0.06491	-1.00000	0.04932	-1.00000
5334	un	1930597	0.09143	-1.00000	0.03721	-1.00000	0.00115	-1.00000
5358	un	1943700	-0.04670	-1.00000	-0.04895	-1.00000	0.01591	-1.00000
5366	un	1947622	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
5369	un	1949287	-0.00505	-1.00000	-0.00335	-1.00000	0.00997	-1.00000
5375	un	1951689	-0.05660	-1.00000	-0.00868	-1.00000	-0.01651	-1.00000
5380	un	1954277	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
5410	un	1964762	-0.03727	-1.00000	-0.01499	-1.00000	-0.02138	-1.00000
5452	un	1978602	0.28236	-1.00000	0.16439	-1.00000	0.26396	-1.00000
5476	un	1989944	-0.05803	-1.00000	-0.05992	-1.00000	0.00398	-1.00000
5497	un	1999766	-0.04385	-1.00000	-0.01020	-1.00000	-0.02230	-1.00000
5508	un	2004309	-0.01536	-1.00000	-0.00473	-1.00000	-0.00753	-1.00000
5517	un	2007439	0.01233	-1.00000	0.00450	-1.00000	0.00803	-1.00000
5522	un	2009115	-0.05004	-1.00000	-0.00987	-1.00000	-0.00195	-1.00000
5523	un	2009938	-0.05209	-1.00000	-0.03062	-1.00000	-0.01377	-1.00000
5557	un	2025388	0.01233	-1.00000	0.00450	-1.00000	0.00803	-1.00000
5568	un	2029367	-0.04997	-1.00000	-0.01279	-1.00000	-0.01216	-1.00000
5581	un	2036645	-0.00224	-1.00000	-0.00108	-1.00000	0.01282	-1.00000
5601	un	2046370	0.09521	-1.00000	0.02481	-1.00000	-0.00804	-1.00000
5612	un	2050457	0.26292	-1.00000	0.04849	-1.00000	0.07821	-1.00000
5614	un	2051914	-0.00901	-1.00000	-0.00775	-1.00000	-0.01519	-1.00000
5623	un	2055162	0.13100	-1.00000	0.07155	-1.00000	0.09471	-1.00000
5629	un	2058008	-0.05098	-1.00000	-0.00743	-1.00000	-0.00406	-1.00000
5636	un	2061258	-0.04385	-1.00000	-0.01020	-1.00000	-0.01482	-1.00000
5652	un	2066395	-0.03390	-1.00000	-0.01960	-1.00000	0.01195	-1.00000
5661	un	2068059	-0.05016	-1.00000	-0.01362	-1.00000	-0.01520	-1.00000
5676	un	2071988	-0.05437	-1.00000	-0.04282	-1.00000	-0.01214	-1.00000
5687	un	2076719	-0.04825	-1.00000	-0.03248	-1.00000	-0.02708	-1.00000
5694	un	2079148	0.03929	-1.00000	0.00581	-1.00000	0.01894	-1.00000
5698	un	2081628	-0.05309	-1.00000	-0.02415	-1.00000	-0.00457	-1.00000
5715	un	2088952	-0.01818	-1.00000	-0.00659	-1.00000	-0.02837	-1.00000
5733	un	2099450	-0.00115	-1.00000	-0.00034	-1.00000	0.00271	-1.00000
5746	un	2103430	-0.02457	-1.00000	-0.02193	-1.00000	-0.04618	-1.00000
5748	un	2104208	0.01241	-1.00000	0.00191	-1.00000	-0.00070	-1.00000
5750	un	2105821	-0.04811	-1.00000	-0.04671	-1.00000	-0.04143	-1.00000
5786	un	2117971	0.03114	-1.00000	0.00515	-1.00000	0.00063	-1.00000
5788	un	2119472	0.08056	-1.00000	0.02044	-1.00000	0.02685	-1.00000
5797	un	2124231	-0.01514	-1.00000	-0.01367	-1.00000	-0.00381	-1.00000
5798	un	2125033	-0.03098	-1.00000	-0.01044	-1.00000	-0.01484	-1.00000
5827	un	2134266	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
5839	un	2137420	0.07054	-1.00000	0.01425	-1.00000	0.03064	-1.00000
5842	un	2138227	-0.04540	-1.00000	-0.04423	-1.00000	-0.03956	-1.00000
5893	un	2154312	0.05491	-1.00000	0.02812	-1.00000	0.03829	-1.00000
5907	un	2157645	-0.02959	-1.00000	-0.03009	-1.00000	-0.03095	-1.00000
5921	un	2164819	-0.05151	-1.00000	-0.00790	-1.00000	-0.00757	-1.00000
5922	un	2165375	-0.03348	-1.00000	-0.00682	-1.00000	-0.00984	-1.00000
5928	un	2169223	-0.03523	-1.00000	-0.01774	-1.00000	-0.02190	-1.00000
5962	un	2179172	-0.05890	-1.00000	-0.01006	-1.00000	-0.02598	-1.00000
5983	un	2189655	0.00973	-1.00000	0.00771	-1.00000	-0.00779	-1.00000
5997	un	2196853	-0.05136	-1.00000	-0.02220	-1.00000	-0.02062	-1.00000
6005	un	2200126	-0.02376	-1.00000	-0.01010	-1.00000	0.00086	-1.00000
6007	un	2201769	-0.02312	-1.00000	-0.00744	-1.00000	-0.01297	-1.00000
6012	un	2203333	-0.05985	-1.00000	-0.04341	-1.00000	-0.05619	-1.00000
6018	un	2206749	0.34732	-1.00000	0.28076	-1.00000	0.30530	-1.00000
6022	un	2207489	0.22726	-1.00000	0.04673	-1.00000	0.00916	-1.00000
6024	un	2208302	-0.04317	-1.00000	-0.02357	-1.00000	0.00909	-1.00000
6033	un	2209835	0.00227	-1.00000	0.00237	-1.00000	0.03277	-1.00000
6135	un	2249535	0.03107	-1.00000	0.01264	-1.00000	0.00151	-1.00000
6143	un	2253587	0.12067	-1.00000	0.05483	-1.00000	0.05361	-1.00000
6145	un	2255072	0.02945	-1.00000	0.00897	-1.00000	0.00173	-1.00000
6163	un	2261516	-0.05316	-1.00000	-0.05597	-1.00000	-0.03288	-1.00000
6171	un	2263969	0.10487	-1.00000	0.05059	-1.00000	0.14069	-1.00000
6182	un	2267886	0.01233	-1.00000	0.00450	-1.00000	-0.00665	-1.00000
6192	un	2272588	-0.03910	-1.00000	-0.00835	-1.00000	0.00041	-1.00000
6193	un	2273417	-0.05509	-1.00000	-0.00804	-1.00000	0.00301	-1.00000
6196	un	2274202	-0.05136	-1.00000	-0.02220	-1.00000	-0.02263	-1.00000
6209	un	2280558	-0.05807	-1.00000	-0.05849	-1.00000	-0.08026	-1.00000
6230	un	2289411	0.01973	-1.00000	0.00292	-1.00000	-0.00000	-1.00000
6241	un	2295015	-0.00485	-1.00000	-0.00403	-1.00000	0.00773	-1.00000
6246	un	2296604	0.18164	-1.00000	0.03386	-1.00000	0.01983	-1.00000
6264	un	2302350	-0.02385	-1.00000	-0.01199	-1.00000	0.02784	-1.00000
6269	un	2304654	-0.04997	-1.00000	-0.01279	-1.00000	-0.01216	-1.00000
6304	un	2314253	0.13453	-1.00000	0.04252	-1.00000	0.04808	-1.00000
6322	un	2320788	-0.05731	-1.00000	-0.03138	-1.00000	-0.04943	-1.00000
6337	un	2326416	-0.05164	-1.00000	-0.00835	-1.00000	-0.00266	-1.00000
6341	un	2327214	0.06145	-1.00000	0.01293	-1.00000	0.03064	-1.00000
6356	un	2332041	0.00656	-1.00000	0.00185	-1.00000	0.00043	-1.00000
6364	un	2334368	0.02996	-1.00000	0.02045	-1.00000	0.01622	-1.00000
6368	un	2335809	-0.00485	-1.00000	-0.00403	-1.00000	0.00773	-1.00000
6380	un	2342882	0.17410	-1.00000	0.08717	-1.00000	0.07718	-1.00000
6389	un	2345426	-0.05660	-1.00000	-0.00868	-1.00000	-0.00633	-1.00000
6390	un	2346230	0.04816	-1.00000	0.00836	-1.00000	0.08145	-1.00000
6418	un	2358272	-0.03226	-1.00000	-0.01587	-1.00000	0.01695	-1.00000
6421	un	2359701	-0.02139	-1.00000	-0.01955	-1.00000	-0.02291	-1.00000
6430	un	2366210	0.03881	-1.00000	0.00633	-1.00000	-0.00441	-1.00000
6465	un	2375571	-0.05136	-1.00000	-0.02220	-1.00000	-0.02062	-1.00000
6469	un	2377239	-0.04917	-1.00000	-0.02011	-1.00000	-0.01866	-1.00000
6475	un	2378913	0.00346	-1.00000	0.00237	-1.00000	0.00568	-1.00000
6484	un	2382930	-0.01002	-1.00000	-0.00540	-1.00000	-0.00396	-1.00000
6502	un	2389592	-0.02339	-1.00000	-0.00560	-1.00000	-0.00351	-1.00000
6504	un	2391222	-0.05151	-1.00000	-0.00790	-1.00000	0.01130	-1.00000
6516	un	2395359	-0.03783	-1.00000	-0.03766	-1.00000	-0.00496	-1.00000
6527	un	2401808	0.04616	-1.00000	0.03076	-1.00000	0.07710	-1.00000
6557	un	2415639	-0.05807	-1.00000	-0.05849	-1.00000	-0.08026	-1.00000
6570	un	2422272	-0.05786	-1.00000	-0.05059	-1.00000	-0.07176	-1.00000
6584	un	2427077	0.08987	-1.00000	0.02195	-1.00000	0.02685	-1.00000
6601	un	2430774	-0.04917	-1.00000	-0.02011	-1.00000	-0.01197	-1.00000
6609	un	2434730	0.20057	-1.00000	0.08724	-1.00000	0.11315	-1.00000
6610	un	2435527	0.03747	-1.00000	0.01420	-1.00000	0.00976	-1.00000
6615	un	2438630	-0.02339	-1.00000	-0.00560	-1.00000	-0.00351	-1.00000
6637	un	2445948	-0.03226	-1.00000	-0.00713	-1.00000	0.05299	-1.00000
6643	un	2448405	0.01241	-1.00000	0.00191	-1.00000	-0.00474	-1.00000
6652	un	2450924	0.22726	-1.00000	0.04673	-1.00000	0.00916	-1.00000
6661	un	2454870	0.11194	-1.00000	0.07959	-1.00000	0.04116	-1.00000
6670	un	2458779	-0.01201	-1.00000	-0.00321	-1.00000	0.00901	-1.00000
6685	un	2464957	-0.00383	-1.00000	-0.00113	-1.00000	0.02104	-1.00000
6699	un	2468794	-0.03554	-1.00000	-0.03053	-1.00000	0.00122	-1.00000
6707	un	2472813	-0.01868	-1.00000	-0.00388	-1.00000	-0.00717	-1.00000
6708	un	2473681	0.00185	-1.00000	0.00061	-1.00000	-0.00413	-1.00000
6718	un	2479365	-0.03617	-1.00000	-0.00755	-1.00000	0.01848	-1.00000
6727	un	2481637	-0.00460	-1.00000	-0.00220	-1.00000	0.03946	-1.00000
6784	un	2497643	-0.05117	-1.00000	-0.04786	-1.00000	-0.04777	-1.00000
6785	un	2498542	0.10807	-1.00000	0.04217	-1.00000	0.02482	-1.00000
6790	un	2501542	-0.05173	-1.00000	-0.02002	-1.00000	-0.01396	-1.00000
6826	un	2518174	-0.05791	-1.00000	-0.00935	-1.00000	-0.02503	-1.00000
6841	un	2522740	-0.05098	-1.00000	-0.00743	-1.00000	-0.00406	-1.00000
6844	un	2523519	0.03114	-1.00000	0.00480	-1.00000	0.00881	-1.00000
6849	un	2526742	0.18149	-1.00000	0.17206	-1.00000	0.17580	-1.00000
6865	un	2529974	0.27317	-1.00000	0.24545	-1.00000	0.29163	-1.00000
6880	un	2534753	-0.00338	-1.00000	-0.00057	-1.00000	0.02369	-1.00000
6888	un	2538012	-0.04103	-1.00000	-0.00773	-1.00000	-0.00664	-1.00000
6898	un	2542946	0.00656	-1.00000	0.00185	-1.00000	0.00043	-1.00000
6908	un	2545478	0.29099	-1.00000	0.06944	-1.00000	0.06250	-1.00000
6915	un	2550729	-0.02376	-1.00000	-0.01010	-1.00000	-0.00784	-1.00000
6918	un	2552322	0.12376	-1.00000	0.04643	-1.00000	0.04365	-1.00000
6934	un	2560292	-0.04932	-1.00000	-0.03973	-1.00000	-0.01167	-1.00000
6948	un	2564364	0.02569	-1.00000	0.01013	-1.00000	-0.00088	-1.00000
6981	un	2572938	-0.01198	-1.00000	-0.00724	-1.00000	-0.00514	-1.00000
7005	un	2583412	0.02302	-1.00000	0.01252	-1.00000	0.02896	-1.00000
7017	un	2585956	0.19223	-1.00000	0.03447	-1.00000	0.01921	-1.00000
7026	un	2590058	0.03881	-1.00000	0.00633	-1.00000	-0.00441	-1.00000
7027	un	2590816	-0.05151	-1.00000	-0.00790	-1.00000	0.01130	-1.00000
7035	un	2594769	-0.03888	-1.00000	-0.01376	-1.00000	0.02013	-1.00000
7050	un	2601398	0.06941	-1.00000	0.07279	-1.00000	0.12651	-1.00000
7055	un	2603877	0.02955	-1.00000	0.01028	-1.00000	0.08845	-1.00000
7062	un	2605558	0.00952	-1.00000	0.00991	-1.00000	0.01659	-1.00000
7082	un	2614416	-0.02726	-1.00000	-0.02773	-1.00000	-0.02785	-1.00000
7086	un	2615982	0.08519	-1.00000	0.01873	-1.00000	0.01448	-1.00000
7089	un	2616818	0.09763	-1.00000	0.04748	-1.00000	0.06900	-1.00000
7117	un	2632817	-0.05316	-1.00000	-0.05597	-1.00000	-0.03288	-1.00000
7120	un	2633789	-0.00202	-1.00000	-0.00102	-1.00000	-0.02491	-1.00000
7139	un	2639324	-0.04693	-1.00000	-0.01146	-1.00000	-0.01236	-1.00000
7146	un	2641958	0.02862	-1.00000	0.02932	-1.00000	0.02803	-1.00000
7152	un	2645437	-0.01281	-1.00000	-0.00973	-1.00000	-0.01613	-1.00000
7168	un	2651891	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
7179	un	2657389	0.34118	-1.00000	0.09385	-1.00000	0.06871	-1.00000
7187	un	2659873	0.00095	-1.00000	0.00032	-1.00000	0.03841	-1.00000
7199	un	2666205	-0.04877	-1.00000	-0.01012	-1.00000	-0.01927	-1.00000
