# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Clear_Lake,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
3568	un	1272971	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
3570	un	1274292	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
3580	un	1277208	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
3589	un	1280298	0.24893	-1.00000	0.08290	-1.00000	0.05138	-1.00000
3590	un	1281137	-0.03671	-1.00000	-0.00449	-1.00000	-0.00191	-1.00000
3597	un	1283606	-0.03595	-1.00000	-0.00859	-1.00000	-0.00868	-1.00000
3620	un	1292930	-0.04187	-1.00000	-0.02907	-1.00000	-0.03727	-1.00000
3626	un	1296979	-0.03755	-1.00000	-0.01680	-1.00000	-0.00024	-1.00000
3629	un	1299466	-0.04078	-1.00000	-0.00902	-1.00000	-0.01589	-1.00000
3647	un	1309918	-0.02330	-1.00000	-0.00301	-1.00000	-0.00942	-1.00000
3653	un	1312330	-0.03342	-1.00000	-0.01030	-1.00000	0.01345	-1.00000
3659	un	1315633	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
3725	un	1343897	0.06048	-1.00000	0.01881	-1.00000	0.01171	-1.00000
3750	un	1353186	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
3763	un	1358538	0.08696	-1.00000	0.01227	-1.00000	0.03877	-1.00000
3774	un	1362352	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
3802	un	1375048	0.01173	-1.00000	0.00241	-1.00000	-0.00073	-1.00000
3803	un	1375801	-0.04086	-1.00000	-0.01603	-1.00000	-0.02378	-1.00000
3819	un	1384399	0.09528	-1.00000	0.04413	-1.00000	0.02688	-1.00000
3823	un	1385965	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
3828	un	1389246	0.16737	-1.00000	0.03722	-1.00000	0.02616	-1.00000
3839	un	1394069	-0.01877	-1.00000	-0.00233	-1.00000	-0.00350	-1.00000
3848	un	1398076	-0.02271	-1.00000	-0.01511	-1.00000	-0.01544	-1.00000
3865	un	1406169	-0.03032	-1.00000	-0.00389	-1.00000	-0.00622	-1.00000
3874	un	1408814	-0.04074	-1.00000	-0.02615	-1.00000	-0.00367	-1.00000
3878	un	1410494	0.12595	-1.00000	0.02599	-1.00000	0.02685	-1.00000
3896	un	1416868	0.05755	-1.00000	0.01280	-1.00000	0.00542	-1.00000
3907	un	1421042	-0.02609	-1.00000	-0.01899	-1.00000	-0.01497	-1.00000
3909	un	1422608	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
3910	un	1423361	-0.03581	-1.00000	-0.00794	-1.00000	0.01432	-1.00000
3931	un	1428170	-0.01370	-1.00000	-0.00612	-1.00000	-0.02179	-1.00000
3932	un	1428959	-0.04517	-1.00000	-0.00860	-1.00000	-0.01506	-1.00000
3945	un	1435437	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
3948	un	1437927	0.05553	-1.00000	0.00674	-1.00000	0.00274	-1.00000
3963	un	1441761	0.08538	-1.00000	0.01066	-1.00000	0.01033	-1.00000
4012	un	1462089	0.09321	-1.00000	0.01269	-1.00000	0.05025	-1.00000
4014	un	1462849	-0.03641	-1.00000	-0.00561	-1.00000	-0.00566	-1.00000
4031	un	1472231	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
4036	un	1474667	0.02449	-1.00000	0.00661	-1.00000	0.01982	-1.00000
4046	un	1477789	-0.04228	-1.00000	-0.03364	-1.00000	-0.00238	-1.00000
4047	un	1478652	-0.01136	-1.00000	-0.01184	-1.00000	0.01404	-1.00000
4048	un	1479432	0.01976	-1.00000	0.01645	-1.00000	0.01361	-1.00000
4051	un	1481021	-0.04348	-1.00000	-0.03989	-1.00000	-0.02494	-1.00000
4062	un	1486901	-0.01750	-1.00000	-0.00476	-1.00000	-0.01195	-1.00000
4072	un	1490940	0.03947	-1.00000	0.02219	-1.00000	0.02355	-1.00000
4084	un	1496259	-0.03749	-1.00000	-0.03794	-1.00000	0.02403	-1.00000
4086	un	1497065	0.13263	-1.00000	0.02215	-1.00000	0.02135	-1.00000
4091	un	1499443	-0.03862	-1.00000	-0.01003	-1.00000	-0.00867	-1.00000
4101	un	1503371	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
4105	un	1505013	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
4124	un	1510439	-0.02919	-1.00000	-0.03050	-1.00000	-0.04698	-1.00000
4126	un	1511275	-0.00158	-1.00000	-0.00054	-1.00000	-0.01590	-1.00000
4132	un	1513808	0.05143	-1.00000	0.01050	-1.00000	0.00987	-1.00000
4137	un	1516160	-0.01480	-1.00000	-0.01222	-1.00000	-0.01597	-1.00000
4138	un	1516947	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
4141	un	1517801	0.05143	-1.00000	0.01050	-1.00000	0.00987	-1.00000
4142	un	1518611	-0.02609	-1.00000	-0.01899	-1.00000	-0.01497	-1.00000
4145	un	1520335	-0.00931	-1.00000	-0.00156	-1.00000	0.00617	-1.00000
4146	un	1521266	0.13263	-1.00000	0.02215	-1.00000	0.02135	-1.00000
4153	un	1524542	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
4161	un	1528205	-0.03608	-1.00000	-0.00461	-1.00000	0.00013	-1.00000
4168	un	1530561	0.09321	-1.00000	0.01269	-1.00000	-0.00080	-1.00000
4184	un	1536249	0.07436	-1.00000	0.00994	-1.00000	0.01124	-1.00000
4200	un	1541828	0.05755	-1.00000	0.01280	-1.00000	0.00722	-1.00000
4205	un	1543475	-0.03755	-1.00000	-0.01680	-1.00000	0.00030	-1.00000
4209	un	1545955	-0.04191	-1.00000	-0.04374	-1.00000	-0.04615	-1.00000
4215	un	1549199	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
4224	un	1550850	-0.03611	-1.00000	-0.03441	-1.00000	-0.04117	-1.00000
4237	un	1558078	0.00245	-1.00000	0.00042	-1.00000	-0.00248	-1.00000
4239	un	1558836	0.05755	-1.00000	0.01280	-1.00000	0.00722	-1.00000
4256	un	1562655	-0.01750	-1.00000	-0.00476	-1.00000	0.02325	-1.00000
4259	un	1565121	-0.01338	-1.00000	-0.00931	-1.00000	-0.01000	-1.00000
4267	un	1566671	-0.04212	-1.00000	-0.01352	-1.00000	-0.01336	-1.00000
4279	un	1572166	-0.03032	-1.00000	-0.00389	-1.00000	0.03261	-1.00000
4284	un	1576161	0.08000	-1.00000	0.01033	-1.00000	0.01033	-1.00000
4286	un	1576951	-0.03921	-1.00000	-0.00654	-1.00000	-0.00483	-1.00000
4297	un	1581675	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
4303	un	1584980	-0.04348	-1.00000	-0.00790	-1.00000	0.01213	-1.00000
4305	un	1586587	0.06137	-1.00000	0.03751	-1.00000	0.03015	-1.00000
4306	un	1587383	-0.00344	-1.00000	-0.00232	-1.00000	-0.00937	-1.00000
4343	un	1602990	-0.02813	-1.00000	-0.00378	-1.00000	0.04943	-1.00000
4354	un	1609471	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
4358	un	1611939	-0.04183	-1.00000	-0.01478	-1.00000	0.01158	-1.00000
4368	un	1616590	0.01411	-1.00000	0.00223	-1.00000	0.00179	-1.00000
4378	un	1621278	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
4393	un	1624534	0.07191	-1.00000	0.04458	-1.00000	0.02552	-1.00000
4395	un	1626217	-0.00931	-1.00000	-0.00156	-1.00000	-0.00302	-1.00000
4401	un	1630131	-0.01771	-1.00000	-0.00698	-1.00000	-0.01496	-1.00000
4404	un	1631710	0.03401	-1.00000	0.00593	-1.00000	0.04483	-1.00000
4429	un	1642018	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
4432	un	1644454	-0.03929	-1.00000	-0.00955	-1.00000	-0.02084	-1.00000
4445	un	1651506	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
4451	un	1653925	-0.03279	-1.00000	-0.00386	-1.00000	-0.00218	-1.00000
4455	un	1656353	-0.03331	-1.00000	-0.00467	-1.00000	-0.01530	-1.00000
4460	un	1658821	-0.03501	-1.00000	-0.00468	-1.00000	0.00102	-1.00000
4463	un	1660085	-0.04045	-1.00000	-0.00937	-1.00000	-0.00415	-1.00000
4472	un	1662593	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
4476	un	1664975	0.00845	-1.00000	0.00138	-1.00000	0.00115	-1.00000
4509	un	1680208	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
4511	un	1681002	-0.03032	-1.00000	-0.00389	-1.00000	-0.00319	-1.00000
4513	un	1682633	0.03514	-1.00000	0.03554	-1.00000	0.05169	-1.00000
4532	un	1689742	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
4545	un	1692983	-0.02853	-1.00000	-0.00845	-1.00000	-0.00906	-1.00000
4551	un	1695375	0.03084	-1.00000	0.00766	-1.00000	0.00083	-1.00000
4554	un	1697738	-0.01451	-1.00000	-0.00189	-1.00000	0.00360	-1.00000
4564	un	1700853	-0.03611	-1.00000	-0.03441	-1.00000	-0.00540	-1.00000
4572	un	1704143	-0.03671	-1.00000	-0.00449	-1.00000	-0.00191	-1.00000
4573	un	1704944	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
4574	un	1705804	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
4578	un	1708337	0.17000	-1.00000	0.04685	-1.00000	0.03945	-1.00000
4587	un	1710774	-0.02279	-1.00000	-0.01644	-1.00000	-0.00687	-1.00000
4602	un	1718095	-0.03623	-1.00000	-0.01222	-1.00000	0.01563	-1.00000
4605	un	1718858	0.08009	-1.00000	0.08216	-1.00000	0.10069	-1.00000
4606	un	1719615	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
4611	un	1722558	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
4634	un	1733420	0.08745	-1.00000	0.01453	-1.00000	0.01567	-1.00000
4639	un	1735927	-0.03891	-1.00000	-0.02405	-1.00000	-0.02164	-1.00000
4640	un	1736711	0.10260	-1.00000	0.01535	-1.00000	-0.00651	-1.00000
4669	un	1747526	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
4684	un	1752257	0.26933	-1.00000	0.15471	-1.00000	0.21041	-1.00000
4690	un	1755568	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
4693	un	1757119	0.08745	-1.00000	0.01453	-1.00000	0.01567	-1.00000
4699	un	1760409	0.03054	-1.00000	0.02602	-1.00000	0.01742	-1.00000
4705	un	1762030	0.04945	-1.00000	0.03815	-1.00000	0.02032	-1.00000
4718	un	1767716	0.00995	-1.00000	0.00177	-1.00000	-0.00914	-1.00000
4728	un	1771790	-0.01350	-1.00000	-0.00217	-1.00000	-0.00166	-1.00000
4741	un	1775815	-0.02827	-1.00000	-0.01504	-1.00000	-0.02322	-1.00000
4750	un	1782162	-0.01877	-1.00000	-0.00233	-1.00000	-0.00350	-1.00000
4768	un	1787793	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
4773	un	1790139	-0.01091	-1.00000	-0.00200	-1.00000	-0.01600	-1.00000
4784	un	1795094	0.00222	-1.00000	0.00089	-1.00000	-0.01330	-1.00000
4785	un	1795900	-0.00469	-1.00000	-0.00090	-1.00000	-0.00946	-1.00000
4794	un	1798166	0.15062	-1.00000	0.08963	-1.00000	0.07692	-1.00000
4804	un	1802899	0.01235	-1.00000	0.00316	-1.00000	0.00230	-1.00000
4812	un	1807885	-0.03836	-1.00000	-0.02149	-1.00000	-0.02317	-1.00000
4816	un	1809494	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
4848	un	1823519	-0.03032	-1.00000	-0.00389	-1.00000	-0.00622	-1.00000
4852	un	1824377	0.05862	-1.00000	0.00772	-1.00000	-0.00188	-1.00000
4858	un	1826078	-0.01490	-1.00000	-0.01184	-1.00000	-0.01150	-1.00000
4861	un	1827731	-0.03802	-1.00000	-0.01301	-1.00000	-0.01304	-1.00000
4864	un	1829342	-0.03384	-1.00000	-0.00662	-1.00000	-0.00650	-1.00000
4865	un	1830158	-0.03289	-1.00000	-0.00670	-1.00000	-0.00661	-1.00000
4875	un	1833464	0.00995	-1.00000	0.00177	-1.00000	-0.00914	-1.00000
4878	un	1834320	-0.03080	-1.00000	-0.02855	-1.00000	-0.03739	-1.00000
4880	un	1835097	-0.01073	-1.00000	-0.00811	-1.00000	-0.01572	-1.00000
4882	un	1836735	0.06759	-1.00000	0.06691	-1.00000	0.09726	-1.00000
4884	un	1838384	0.10495	-1.00000	0.01335	-1.00000	0.01227	-1.00000
4888	un	1840855	0.09920	-1.00000	0.01731	-1.00000	0.01045	-1.00000
4893	un	1843307	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
4894	un	1844171	-0.02664	-1.00000	-0.00546	-1.00000	-0.00558	-1.00000
4895	un	1845005	-0.00275	-1.00000	-0.00076	-1.00000	-0.01199	-1.00000
4897	un	1846700	-0.01087	-1.00000	-0.00312	-1.00000	0.01871	-1.00000
4899	un	1848283	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
4913	un	1853932	-0.04045	-1.00000	-0.00937	-1.00000	0.01087	-1.00000
4933	un	1862558	-0.03686	-1.00000	-0.00781	-1.00000	-0.01421	-1.00000
4959	un	1873860	-0.00973	-1.00000	-0.00122	-1.00000	-0.00197	-1.00000
4960	un	1874658	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
4966	un	1876114	0.12421	-1.00000	0.05946	-1.00000	0.10410	-1.00000
4968	un	1877774	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
4974	un	1879852	0.10495	-1.00000	0.01335	-1.00000	0.02597	-1.00000
4982	un	1883935	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
4986	un	1884697	-0.03929	-1.00000	-0.00955	-1.00000	-0.02084	-1.00000
5003	un	1891215	-0.03608	-1.00000	-0.00461	-1.00000	-0.00657	-1.00000
5026	un	1901590	-0.02595	-1.00000	-0.00320	-1.00000	0.01910	-1.00000
5033	un	1904782	0.04923	-1.00000	0.01134	-1.00000	0.08226	-1.00000
5034	un	1905536	-0.03686	-1.00000	-0.00781	-1.00000	-0.00590	-1.00000
5041	un	1908048	0.00561	-1.00000	0.00359	-1.00000	0.00389	-1.00000
5047	un	1910499	0.02280	-1.00000	0.00378	-1.00000	0.01418	-1.00000
5057	un	1914573	0.08745	-1.00000	0.01453	-1.00000	0.01567	-1.00000
5068	un	1919587	-0.01593	-1.00000	-0.01615	-1.00000	0.02135	-1.00000
5074	un	1921760	-0.01571	-1.00000	-0.00852	-1.00000	-0.00027	-1.00000
5078	un	1923381	-0.00397	-1.00000	-0.00070	-1.00000	0.02827	-1.00000
5094	un	1931363	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
5113	un	1937873	-0.03268	-1.00000	-0.01497	-1.00000	-0.00855	-1.00000
5142	un	1946591	-0.04376	-1.00000	-0.02448	-1.00000	-0.02547	-1.00000
5152	un	1950711	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
5171	un	1959583	-0.01449	-1.00000	-0.00173	-1.00000	0.00559	-1.00000
5184	un	1966807	-0.03289	-1.00000	-0.00670	-1.00000	-0.00173	-1.00000
5209	un	1976423	-0.02649	-1.00000	-0.02268	-1.00000	0.00678	-1.00000
5211	un	1977290	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
5218	un	1979756	0.06513	-1.00000	0.01590	-1.00000	-0.00014	-1.00000
5223	un	1982140	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
5226	un	1982942	-0.04110	-1.00000	-0.03068	-1.00000	-0.00684	-1.00000
5227	un	1983742	0.00995	-1.00000	0.00177	-1.00000	-0.00466	-1.00000
5242	un	1990295	0.03672	-1.00000	0.00802	-1.00000	0.00849	-1.00000
5246	un	1991929	-0.02595	-1.00000	-0.00320	-1.00000	-0.00318	-1.00000
5248	un	1993583	-0.01087	-1.00000	-0.01099	-1.00000	0.00726	-1.00000
5254	un	1996959	-0.03929	-1.00000	-0.00955	-1.00000	-0.02427	-1.00000
5267	un	1999124	0.09302	-1.00000	0.01497	-1.00000	0.01567	-1.00000
5270	un	2000685	0.01437	-1.00000	0.00780	-1.00000	0.00957	-1.00000
5277	un	2003851	-0.04128	-1.00000	-0.01118	-1.00000	-0.01814	-1.00000
5283	un	2006280	-0.01451	-1.00000	-0.00189	-1.00000	0.00360	-1.00000
5310	un	2014496	-0.03384	-1.00000	-0.00662	-1.00000	-0.00650	-1.00000
5329	un	2019573	0.01466	-1.00000	0.01138	-1.00000	0.00028	-1.00000
5340	un	2024492	0.04387	-1.00000	0.03583	-1.00000	0.03980	-1.00000
5345	un	2027001	-0.02321	-1.00000	-0.00498	-1.00000	-0.00648	-1.00000
5362	un	2035215	0.03106	-1.00000	0.01938	-1.00000	0.09870	-1.00000
5368	un	2038403	0.13538	-1.00000	0.04649	-1.00000	0.02755	-1.00000
5369	un	2039234	0.00245	-1.00000	0.00042	-1.00000	0.00610	-1.00000
5394	un	2051627	-0.03962	-1.00000	-0.00691	-1.00000	-0.00590	-1.00000
5395	un	2052317	0.04163	-1.00000	0.01143	-1.00000	0.02454	-1.00000
5416	un	2058681	0.00687	-1.00000	0.00309	-1.00000	0.01513	-1.00000
5425	un	2061042	-0.02615	-1.00000	-0.00858	-1.00000	-0.00832	-1.00000
5428	un	2063233	-0.03168	-1.00000	-0.01699	-1.00000	0.04688	-1.00000
5439	un	2065648	-0.03032	-1.00000	-0.00389	-1.00000	-0.01053	-1.00000
5452	un	2069504	0.06407	-1.00000	0.00815	-1.00000	0.00157	-1.00000
5462	un	2074520	-0.03651	-1.00000	-0.02772	-1.00000	-0.04501	-1.00000
5472	un	2077617	0.00862	-1.00000	0.00649	-1.00000	-0.00165	-1.00000
5475	un	2079964	-0.01957	-1.00000	-0.00265	-1.00000	-0.01421	-1.00000
5484	un	2083952	-0.00369	-1.00000	-0.00372	-1.00000	-0.01309	-1.00000
5489	un	2085650	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
5490	un	2086446	-0.03798	-1.00000	-0.01359	-1.00000	-0.02015	-1.00000
5504	un	2091973	-0.03501	-1.00000	-0.00468	-1.00000	-0.00898	-1.00000
5522	un	2099129	-0.03367	-1.00000	-0.03043	-1.00000	-0.02500	-1.00000
5541	un	2105648	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
5557	un	2115517	-0.02638	-1.00000	-0.02590	-1.00000	-0.01074	-1.00000
5573	un	2123327	0.13263	-1.00000	0.02215	-1.00000	0.02135	-1.00000
5576	un	2124845	-0.02432	-1.00000	-0.00910	-1.00000	-0.00997	-1.00000
5578	un	2126554	-0.02495	-1.00000	-0.00352	-1.00000	-0.01692	-1.00000
5587	un	2129825	-0.03186	-1.00000	-0.00823	-1.00000	-0.00771	-1.00000
5608	un	2141249	-0.04000	-1.00000	-0.00666	-1.00000	0.01045	-1.00000
5609	un	2142070	-0.01843	-1.00000	-0.00602	-1.00000	0.03059	-1.00000
5612	un	2143651	-0.04000	-1.00000	-0.00666	-1.00000	0.01045	-1.00000
5676	un	2168020	-0.02495	-1.00000	-0.00352	-1.00000	0.02975	-1.00000
5683	un	2170284	-0.04016	-1.00000	-0.02877	-1.00000	-0.03642	-1.00000
5696	un	2175943	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
5707	un	2180705	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
5712	un	2183156	0.00027	-1.00000	0.00008	-1.00000	0.00054	-1.00000
5733	un	2195350	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
5743	un	2197664	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
5749	un	2201702	0.05533	-1.00000	0.01403	-1.00000	-0.00850	-1.00000
5750	un	2202481	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
5787	un	2214681	0.05553	-1.00000	0.00674	-1.00000	0.00274	-1.00000
5800	un	2222612	-0.03671	-1.00000	-0.00614	-1.00000	-0.00647	-1.00000
5827	un	2231843	-0.04097	-1.00000	-0.01260	-1.00000	0.01318	-1.00000
5880	un	2248515	-0.03608	-1.00000	-0.00461	-1.00000	-0.00657	-1.00000
5896	un	2256011	-0.03829	-1.00000	-0.00613	-1.00000	-0.00388	-1.00000
5907	un	2257647	-0.02727	-1.00000	-0.02805	-1.00000	-0.03345	-1.00000
5913	un	2259181	-0.02595	-1.00000	-0.00320	-1.00000	0.01910	-1.00000
5920	un	2263193	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
5922	un	2264550	-0.04145	-1.00000	-0.00721	-1.00000	-0.01252	-1.00000
5945	un	2273140	0.05517	-1.00000	0.04006	-1.00000	0.08089	-1.00000
5964	un	2281924	-0.03168	-1.00000	-0.01699	-1.00000	0.04688	-1.00000
5966	un	2283551	0.05821	-1.00000	0.05793	-1.00000	0.05676	-1.00000
5978	un	2287584	-0.03032	-1.00000	-0.00389	-1.00000	-0.00622	-1.00000
5983	un	2290007	-0.03955	-1.00000	-0.03685	-1.00000	-0.04514	-1.00000
6004	un	2299641	0.17433	-1.00000	0.06234	-1.00000	0.06124	-1.00000
6015	un	2305415	-0.03078	-1.00000	-0.02390	-1.00000	-0.02864	-1.00000
6030	un	2309397	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
6039	un	2314176	-0.03724	-1.00000	-0.00757	-1.00000	-0.00743	-1.00000
6072	un	2327813	-0.04376	-1.00000	-0.02448	-1.00000	-0.02547	-1.00000
6078	un	2330283	-0.04000	-1.00000	-0.00666	-1.00000	-0.00356	-1.00000
6082	un	2331122	-0.03986	-1.00000	-0.04151	-1.00000	-0.02638	-1.00000
6088	un	2333572	-0.04000	-1.00000	-0.00666	-1.00000	0.01045	-1.00000
6100	un	2338332	-0.04110	-1.00000	-0.01535	-1.00000	-0.02144	-1.00000
6101	un	2339163	-0.02433	-1.00000	-0.01504	-1.00000	0.01981	-1.00000
6102	un	2339953	-0.01750	-1.00000	-0.00476	-1.00000	-0.00510	-1.00000
6113	un	2344887	-0.02595	-1.00000	-0.00320	-1.00000	0.01910	-1.00000
6117	un	2345673	-0.02478	-1.00000	-0.01019	-1.00000	-0.01213	-1.00000
6127	un	2349369	-0.01167	-1.00000	-0.00476	-1.00000	-0.01203	-1.00000
6134	un	2350733	-0.03686	-1.00000	-0.00781	-1.00000	-0.00326	-1.00000
6135	un	2351498	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
6148	un	2359289	-0.00469	-1.00000	-0.00090	-1.00000	-0.00946	-1.00000
6168	un	2365919	-0.01877	-1.00000	-0.00233	-1.00000	-0.00350	-1.00000
6180	un	2369084	0.02187	-1.00000	0.01910	-1.00000	0.01957	-1.00000
6183	un	2371349	-0.02813	-1.00000	-0.00378	-1.00000	0.01187	-1.00000
6184	un	2372155	-0.02844	-1.00000	-0.00634	-1.00000	-0.01464	-1.00000
6189	un	2373702	-0.03623	-1.00000	-0.01222	-1.00000	-0.01963	-1.00000
6207	un	2382706	0.08745	-1.00000	0.01453	-1.00000	0.00820	-1.00000
6209	un	2384348	-0.03159	-1.00000	-0.02366	-1.00000	-0.00867	-1.00000
6212	un	2386111	0.05862	-1.00000	0.00772	-1.00000	-0.00188	-1.00000
6241	un	2397955	-0.04249	-1.00000	-0.04061	-1.00000	-0.03993	-1.00000
6264	un	2404436	-0.03342	-1.00000	-0.01030	-1.00000	-0.00406	-1.00000
6285	un	2411358	-0.03181	-1.00000	-0.00390	-1.00000	0.00103	-1.00000
6299	un	2413870	-0.03581	-1.00000	-0.00794	-1.00000	-0.00676	-1.00000
6305	un	2416369	-0.03119	-1.00000	-0.00664	-1.00000	0.00521	-1.00000
6307	un	2417104	-0.02844	-1.00000	-0.01366	-1.00000	-0.01510	-1.00000
6310	un	2417968	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
6337	un	2426857	0.10260	-1.00000	0.01535	-1.00000	-0.00651	-1.00000
6349	un	2429882	0.02280	-1.00000	0.00378	-1.00000	0.00297	-1.00000
6368	un	2436264	-0.03384	-1.00000	-0.00662	-1.00000	-0.00650	-1.00000
6369	un	2437052	-0.04246	-1.00000	-0.00773	-1.00000	-0.02015	-1.00000
6372	un	2438668	-0.02330	-1.00000	-0.00301	-1.00000	0.05065	-1.00000
6386	un	2445013	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
6393	un	2449143	0.07436	-1.00000	0.00994	-1.00000	0.02833	-1.00000
6429	un	2465863	0.07065	-1.00000	0.06097	-1.00000	0.03976	-1.00000
6430	un	2466665	-0.04000	-1.00000	-0.00666	-1.00000	-0.00666	-1.00000
6451	un	2472902	-0.03641	-1.00000	-0.00561	-1.00000	-0.00566	-1.00000
6479	un	2483496	0.08696	-1.00000	0.01227	-1.00000	0.01752	-1.00000
6502	un	2491781	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
6503	un	2492587	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
6524	un	2503252	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
6525	un	2504058	-0.03501	-1.00000	-0.00468	-1.00000	-0.01769	-1.00000
6527	un	2504870	-0.03342	-1.00000	-0.01030	-1.00000	-0.00406	-1.00000
6532	un	2508227	0.08112	-1.00000	0.02400	-1.00000	0.10200	-1.00000
6553	un	2516155	0.01173	-1.00000	0.00241	-1.00000	0.00320	-1.00000
6576	un	2529277	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
6586	un	2533331	-0.03686	-1.00000	-0.00781	-1.00000	-0.00590	-1.00000
6601	un	2535465	0.08621	-1.00000	0.03641	-1.00000	0.05259	-1.00000
6609	un	2539421	-0.03384	-1.00000	-0.00662	-1.00000	-0.00650	-1.00000
6662	un	2556885	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
6665	un	2557702	0.11345	-1.00000	0.03448	-1.00000	0.01569	-1.00000
6666	un	2558506	-0.03384	-1.00000	-0.00662	-1.00000	-0.00650	-1.00000
6699	un	2570818	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
6742	un	2587218	0.08538	-1.00000	0.01066	-1.00000	0.00463	-1.00000
6782	un	2600200	0.02522	-1.00000	0.01694	-1.00000	-0.00116	-1.00000
