# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Group defaultgrp	Cluster,Copilot,Mills_Valley,Rosebud_Top_P
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
2082	un	680186	0.04986	-1.00000	0.00543	-1.00000	0.01476	-1.00000
2085	un	680885	-0.01878	-1.00000	-0.00164	-1.00000	0.50315	-1.00000
2087	un	681670	0.05200	-1.00000	0.00323	-1.00000	0.00290	-1.00000
2089	un	683356	0.01410	-1.00000	0.00362	-1.00000	-0.00238	-1.00000
2092	un	684942	-0.04735	-1.00000	-0.04965	-1.00000	0.56257	-1.00000
2094	un	685618	-0.02453	-1.00000	-0.00133	-1.00000	0.56114	-1.00000
2101	un	689983	-0.03350	-1.00000	-0.00203	-1.00000	-0.00129	-1.00000
2109	un	691684	0.11591	-1.00000	0.02683	-1.00000	0.02546	-1.00000
2114	un	694978	0.16209	-1.00000	0.06058	-1.00000	0.56284	-1.00000
2120	un	696568	-0.00675	-1.00000	-0.00089	-1.00000	0.00430	-1.00000
2123	un	697353	-0.03159	-1.00000	-0.02366	-1.00000	0.60416	-1.00000
2126	un	698970	-0.01728	-1.00000	-0.00155	-1.00000	-0.00135	-1.00000
2129	un	700504	0.00587	-1.00000	0.00454	-1.00000	0.57565	-1.00000
2138	un	703028	0.02789	-1.00000	0.02736	-1.00000	0.04034	-1.00000
2145	un	706325	0.01094	-1.00000	0.00119	-1.00000	0.00260	-1.00000
2148	un	707090	0.04702	-1.00000	0.00494	-1.00000	0.00385	-1.00000
2150	un	707917	-0.01390	-1.00000	-0.00293	-1.00000	0.00489	-1.00000
2151	un	708803	0.00048	-1.00000	0.00007	-1.00000	0.00783	-1.00000
2156	un	712116	0.08745	-1.00000	0.01453	-1.00000	0.61437	-1.00000
2173	un	717814	0.02821	-1.00000	0.00240	-1.00000	0.00201	-1.00000
2175	un	719333	-0.02519	-1.00000	-0.00585	-1.00000	-0.00957	-1.00000
2199	un	726562	0.28177	-1.00000	0.02820	-1.00000	0.02718	-1.00000
2211	un	732084	0.00944	-1.00000	0.00984	-1.00000	0.61139	-1.00000
2221	un	736074	-0.01539	-1.00000	-0.00281	-1.00000	0.00924	-1.00000
2242	un	740924	0.04096	-1.00000	0.03159	-1.00000	0.53993	-1.00000
2245	un	742583	0.05386	-1.00000	0.00534	-1.00000	0.47555	-1.00000
2259	un	747503	-0.02330	-1.00000	-0.00301	-1.00000	-nan	-1.00000
2269	un	751417	-0.03387	-1.00000	-0.00210	-1.00000	-0.00135	-1.00000
2273	un	753026	0.05172	-1.00000	0.02074	-1.00000	0.02827	-1.00000
2290	un	757954	0.08696	-1.00000	0.01227	-1.00000	0.58371	-1.00000
2304	un	764228	0.06212	-1.00000	0.00418	-1.00000	0.00740	-1.00000
2308	un	766642	0.00341	-1.00000	0.00038	-1.00000	0.00307	-1.00000
2310	un	768163	0.01720	-1.00000	0.00143	-1.00000	0.00098	-1.00000
2321	un	771462	-0.05092	-1.00000	-0.04467	-1.00000	0.59873	-1.00000
2325	un	772288	0.08603	-1.00000	0.02320	-1.00000	0.03071	-1.00000
2329	un	773118	0.01266	-1.00000	0.00233	-1.00000	0.51820	-1.00000
2330	un	773899	0.12559	-1.00000	0.01736	-1.00000	0.02080	-1.00000
2354	un	778484	-0.03686	-1.00000	-0.00504	-1.00000	-0.00599	-1.00000
2356	un	780068	-0.03350	-1.00000	-0.00203	-1.00000	-0.00129	-1.00000
2359	un	781524	0.04935	-1.00000	0.03908	-1.00000	0.59565	-1.00000
2364	un	783207	-0.01170	-1.00000	-0.00167	-1.00000	-0.01043	-1.00000
2376	un	788815	0.06030	-1.00000	0.04028	-1.00000	0.04893	-1.00000
2382	un	792599	0.00949	-1.00000	0.00099	-1.00000	0.00029	-1.00000
2388	un	795741	-0.02742	-1.00000	-0.00306	-1.00000	0.46868	-1.00000
2397	un	797361	0.01707	-1.00000	0.00114	-1.00000	0.00817	-1.00000
2404	un	800655	-0.01391	-1.00000	-0.00376	-1.00000	0.01764	-1.00000
2414	un	803808	-0.03181	-1.00000	-0.03257	-1.00000	-0.03750	-1.00000
2423	un	807058	0.00225	-1.00000	0.00106	-1.00000	-0.00076	-1.00000
2428	un	808711	0.06731	-1.00000	0.00429	-1.00000	0.01652	-1.00000
2432	un	811871	-0.02138	-1.00000	-0.00175	-1.00000	-0.00077	-1.00000
2434	un	812649	0.02811	-1.00000	0.02556	-1.00000	0.63941	-1.00000
2435	un	813423	-0.03202	-1.00000	-0.03183	-1.00000	-0.03527	-1.00000
2437	un	815131	0.05130	-1.00000	0.03124	-1.00000	0.04814	-1.00000
2442	un	818372	0.05171	-1.00000	0.00328	-1.00000	0.00431	-1.00000
2452	un	824679	-0.03657	-1.00000	-0.03812	-1.00000	0.55634	-1.00000
2456	un	826258	0.00114	-1.00000	0.00079	-1.00000	-0.00242	-1.00000
2457	un	827064	0.01537	-1.00000	0.00166	-1.00000	0.00232	-1.00000
2463	un	829523	-0.00292	-1.00000	-0.00018	-1.00000	0.49085	-1.00000
2473	un	832098	-0.03032	-1.00000	-0.00389	-1.00000	0.58187	-1.00000
2474	un	832846	-0.00836	-1.00000	-0.00244	-1.00000	-0.00048	-1.00000
2477	un	834408	-0.02360	-1.00000	-0.01130	-1.00000	0.53175	-1.00000
2483	un	835959	0.09255	-1.00000	0.04496	-1.00000	0.06868	-1.00000
2489	un	838925	-0.01195	-1.00000	-0.01091	-1.00000	-nan	-1.00000
2497	un	840452	0.06844	-1.00000	0.00424	-1.00000	0.00418	-1.00000
2508	un	847537	0.06801	-1.00000	0.00646	-1.00000	-nan	-1.00000
2512	un	848357	0.00369	-1.00000	0.00024	-1.00000	0.00232	-1.00000
2513	un	849150	0.01531	-1.00000	0.00130	-1.00000	-0.00011	-1.00000
2516	un	850777	-0.00095	-1.00000	-0.00006	-1.00000	0.00066	-1.00000
2518	un	851605	-0.00233	-1.00000	-0.00016	-1.00000	0.00526	-1.00000
2523	un	854182	-0.02122	-1.00000	-0.01525	-1.00000	-0.01970	-1.00000
2535	un	859168	0.03414	-1.00000	0.02088	-1.00000	0.02304	-1.00000
2538	un	861636	-0.01481	-1.00000	-0.00275	-1.00000	0.00524	-1.00000
2551	un	868004	-0.00156	-1.00000	-0.00013	-1.00000	-nan	-1.00000
2561	un	872067	-0.01033	-1.00000	-0.00129	-1.00000	0.00039	-1.00000
2566	un	876112	0.04429	-1.00000	0.01113	-1.00000	0.01906	-1.00000
2570	un	877663	-0.03144	-1.00000	-0.00180	-1.00000	0.50035	-1.00000
2576	un	880076	0.16143	-1.00000	0.11402	-1.00000	0.15054	-1.00000
2582	un	882919	0.06219	-1.00000	0.00419	-1.00000	0.00270	-1.00000
2586	un	884498	-0.04664	-1.00000	-0.01885	-1.00000	0.50465	-1.00000
2593	un	887660	0.01211	-1.00000	0.00107	-1.00000	0.00190	-1.00000
2599	un	888503	-0.01726	-1.00000	-0.00146	-1.00000	-nan	-1.00000
2604	un	890964	-0.02392	-1.00000	-0.00354	-1.00000	-0.00447	-1.00000
2611	un	892581	0.05598	-1.00000	0.00538	-1.00000	0.49869	-1.00000
2615	un	894292	-0.04557	-1.00000	-0.04319	-1.00000	-nan	-1.00000
2620	un	897386	0.03045	-1.00000	0.02659	-1.00000	0.02658	-1.00000
2622	un	898135	0.01403	-1.00000	0.00167	-1.00000	0.00313	-1.00000
2626	un	899787	0.07282	-1.00000	0.05354	-1.00000	-nan	-1.00000
2635	un	904574	0.06850	-1.00000	0.06228	-1.00000	0.56474	-1.00000
2656	un	912566	0.00992	-1.00000	0.00366	-1.00000	0.53335	-1.00000
2664	un	914958	-0.02976	-1.00000	-0.02839	-1.00000	0.55151	-1.00000
2665	un	915764	0.01026	-1.00000	0.00162	-1.00000	0.00830	-1.00000
2670	un	917474	0.09054	-1.00000	0.01094	-1.00000	-nan	-1.00000
2674	un	919997	0.00083	-1.00000	0.00013	-1.00000	-nan	-1.00000
2675	un	920831	0.00336	-1.00000	0.00028	-1.00000	0.00101	-1.00000
2679	un	922976	0.04248	-1.00000	0.01923	-1.00000	0.02655	-1.00000
2684	un	925522	-0.01012	-1.00000	-0.00953	-1.00000	0.50328	-1.00000
2685	un	926407	0.07743	-1.00000	0.07280	-1.00000	0.07833	-1.00000
2686	un	927210	-0.00763	-1.00000	-0.00765	-1.00000	-0.01212	-1.00000
2688	un	928803	-0.03620	-1.00000	-0.00234	-1.00000	0.00057	-1.00000
2701	un	932506	-0.03780	-1.00000	-0.00288	-1.00000	-nan	-1.00000
2713	un	938026	0.05963	-1.00000	0.00652	-1.00000	0.01176	-1.00000
2714	un	938881	-0.01573	-1.00000	-0.00570	-1.00000	-0.00937	-1.00000
2726	un	944218	0.04982	-1.00000	0.00330	-1.00000	0.00194	-1.00000
2730	un	945038	-0.00304	-1.00000	-0.00019	-1.00000	0.00031	-1.00000
2744	un	954235	0.11887	-1.00000	0.08534	-1.00000	-nan	-1.00000
2745	un	955018	-0.03279	-1.00000	-0.00763	-1.00000	-0.00224	-1.00000
2749	un	956698	0.06690	-1.00000	0.00423	-1.00000	0.00418	-1.00000
2755	un	959846	-0.00926	-1.00000	-0.00118	-1.00000	0.00143	-1.00000
2764	un	962997	-0.02316	-1.00000	-0.00801	-1.00000	-0.00599	-1.00000
2775	un	967787	0.02638	-1.00000	0.00154	-1.00000	0.49646	-1.00000
2778	un	969355	0.01408	-1.00000	0.00459	-1.00000	0.50195	-1.00000
2788	un	971904	-0.02911	-1.00000	-0.02564	-1.00000	0.53389	-1.00000
2801	un	976467	0.10069	-1.00000	0.02330	-1.00000	0.51156	-1.00000
2803	un	977271	0.07419	-1.00000	0.03245	-1.00000	0.04699	-1.00000
2806	un	978926	0.14621	-1.00000	0.01771	-1.00000	0.56258	-1.00000
2811	un	982219	-0.00749	-1.00000	-0.00407	-1.00000	0.49995	-1.00000
2814	un	983804	-0.00705	-1.00000	-0.00096	-1.00000	0.00102	-1.00000
2819	un	986332	0.04859	-1.00000	0.00423	-1.00000	0.00945	-1.00000
2825	un	987124	0.01892	-1.00000	0.00124	-1.00000	0.00817	-1.00000
2837	un	991103	0.01032	-1.00000	0.00199	-1.00000	0.00056	-1.00000
2848	un	994110	0.00183	-1.00000	0.00011	-1.00000	0.00050	-1.00000
2851	un	995709	-0.04811	-1.00000	-0.03953	-1.00000	0.54796	-1.00000
2863	un	1002129	0.03530	-1.00000	0.00454	-1.00000	0.00451	-1.00000
2868	un	1006089	0.03951	-1.00000	0.03672	-1.00000	0.04996	-1.00000
2870	un	1007677	0.01714	-1.00000	0.00145	-1.00000	0.00172	-1.00000
2871	un	1008486	0.03961	-1.00000	0.00344	-1.00000	0.00176	-1.00000
2873	un	1009278	0.01129	-1.00000	0.00238	-1.00000	0.00488	-1.00000
2874	un	1010108	0.00384	-1.00000	0.00064	-1.00000	-0.01260	-1.00000
2876	un	1011712	0.02050	-1.00000	0.01116	-1.00000	0.53984	-1.00000
2879	un	1013351	0.04062	-1.00000	0.00966	-1.00000	0.52523	-1.00000
2891	un	1018920	-0.02107	-1.00000	-0.00140	-1.00000	0.00053	-1.00000
2893	un	1019736	-0.01963	-1.00000	-0.00409	-1.00000	0.48517	-1.00000
2898	un	1022502	-0.01974	-1.00000	-0.00131	-1.00000	-0.00182	-1.00000
2900	un	1023286	-0.02306	-1.00000	-0.01863	-1.00000	0.53239	-1.00000
2901	un	1024057	0.12040	-1.00000	0.12457	-1.00000	-nan	-1.00000
2909	un	1027281	-0.01282	-1.00000	-0.01224	-1.00000	-0.00012	-1.00000
2913	un	1030318	-0.02330	-1.00000	-0.00301	-1.00000	0.58301	-1.00000
2915	un	1032006	0.02882	-1.00000	0.00583	-1.00000	0.00866	-1.00000
2923	un	1034353	0.04335	-1.00000	0.00362	-1.00000	0.00277	-1.00000
2929	un	1035153	0.03780	-1.00000	0.00360	-1.00000	0.49213	-1.00000
2933	un	1036808	0.02161	-1.00000	0.00198	-1.00000	-0.00380	-1.00000
2937	un	1037527	0.04933	-1.00000	0.01667	-1.00000	0.52436	-1.00000
2938	un	1038294	-0.00837	-1.00000	-0.00806	-1.00000	-0.01735	-1.00000
2939	un	1039059	0.05171	-1.00000	0.00328	-1.00000	0.00431	-1.00000
2940	un	1039922	-0.00607	-1.00000	-0.00039	-1.00000	0.00660	-1.00000
2949	un	1044895	0.02288	-1.00000	0.00207	-1.00000	0.00927	-1.00000
2961	un	1045740	0.06392	-1.00000	0.00421	-1.00000	0.00418	-1.00000
2974	un	1050654	0.01719	-1.00000	0.00108	-1.00000	-0.00041	-1.00000
2980	un	1053053	0.03120	-1.00000	0.00469	-1.00000	0.51094	-1.00000
2994	un	1059426	-0.00000	-1.00000	-0.00000	-1.00000	0.59003	-1.00000
2999	un	1060992	0.10843	-1.00000	0.02980	-1.00000	0.53942	-1.00000
3002	un	1063327	-0.05098	-1.00000	-0.00743	-1.00000	0.64155	-1.00000
3010	un	1064949	-0.00304	-1.00000	-0.00019	-1.00000	0.00031	-1.00000
3017	un	1068134	-0.01030	-1.00000	-0.00090	-1.00000	0.50962	-1.00000
3032	un	1072790	0.05917	-1.00000	0.00786	-1.00000	-nan	-1.00000
3037	un	1075312	0.00149	-1.00000	0.00009	-1.00000	0.00043	-1.00000
3042	un	1076976	0.02499	-1.00000	0.00272	-1.00000	0.00308	-1.00000
3045	un	1077786	0.01472	-1.00000	0.00806	-1.00000	0.47619	-1.00000
3055	un	1083326	0.01155	-1.00000	0.00121	-1.00000	0.00037	-1.00000
3068	un	1086607	0.10833	-1.00000	0.07139	-1.00000	0.62380	-1.00000
3072	un	1089081	0.05750	-1.00000	0.00954	-1.00000	0.60274	-1.00000
3091	un	1093824	-0.00610	-1.00000	-0.00039	-1.00000	0.00050	-1.00000
3095	un	1095425	-0.01192	-1.00000	-0.00107	-1.00000	0.00045	-1.00000
3107	un	1099031	0.04254	-1.00000	0.00674	-1.00000	0.00996	-1.00000
3108	un	1099825	-0.01270	-1.00000	-0.01050	-1.00000	0.57060	-1.00000
3112	un	1102219	-0.03949	-1.00000	-0.00480	-1.00000	0.49849	-1.00000
3114	un	1103051	-0.00758	-1.00000	-0.00097	-1.00000	0.00290	-1.00000
3116	un	1104727	0.01915	-1.00000	0.00540	-1.00000	0.01254	-1.00000
3125	un	1107264	-0.03534	-1.00000	-0.03547	-1.00000	-0.00867	-1.00000
3138	un	1112134	-0.00741	-1.00000	-0.00093	-1.00000	0.00074	-1.00000
3156	un	1118606	0.13178	-1.00000	0.11512	-1.00000	0.58435	-1.00000
3176	un	1124800	0.00124	-1.00000	0.00045	-1.00000	0.47388	-1.00000
3179	un	1125669	-0.03762	-1.00000	-0.00286	-1.00000	0.49916	-1.00000
3182	un	1126502	0.11126	-1.00000	0.10301	-1.00000	0.54569	-1.00000
3183	un	1127275	-0.02567	-1.00000	-0.01240	-1.00000	-0.00174	-1.00000
3186	un	1129067	0.00422	-1.00000	0.00029	-1.00000	0.01384	-1.00000
3222	un	1144567	0.04828	-1.00000	0.00319	-1.00000	-0.00275	-1.00000
3244	un	1154252	-0.02295	-1.00000	-0.00264	-1.00000	-0.00114	-1.00000
3246	un	1155944	-0.01625	-1.00000	-0.00864	-1.00000	0.00319	-1.00000
3248	un	1156674	-0.00985	-1.00000	-0.00267	-1.00000	0.00130	-1.00000
3275	un	1161666	-0.02152	-1.00000	-0.02214	-1.00000	0.57690	-1.00000
3282	un	1164786	-0.01692	-1.00000	-0.01302	-1.00000	-nan	-1.00000
3296	un	1168379	-0.00573	-1.00000	-0.00589	-1.00000	-nan	-1.00000
3302	un	1170575	-0.01260	-1.00000	-0.01183	-1.00000	0.51782	-1.00000
3304	un	1172148	0.01858	-1.00000	0.00240	-1.00000	0.00104	-1.00000
3308	un	1174566	0.00351	-1.00000	0.00330	-1.00000	0.60265	-1.00000
3309	un	1175336	0.00592	-1.00000	0.00063	-1.00000	0.62259	-1.00000
3310	un	1176176	-0.04022	-1.00000	-0.01003	-1.00000	-0.00788	-1.00000
3313	un	1177908	-0.00095	-1.00000	-0.00006	-1.00000	0.00056	-1.00000
3315	un	1179545	0.02054	-1.00000	0.01051	-1.00000	-0.00099	-1.00000
3319	un	1181039	0.08707	-1.00000	0.01947	-1.00000	0.51504	-1.00000
3320	un	1181838	-0.00560	-1.00000	-0.00112	-1.00000	0.00234	-1.00000
3321	un	1182633	0.09456	-1.00000	0.08690	-1.00000	0.62260	-1.00000
3326	un	1183487	-0.00147	-1.00000	-0.00020	-1.00000	-0.00353	-1.00000
3337	un	1185886	-0.00025	-1.00000	-0.00007	-1.00000	0.00086	-1.00000
3340	un	1187529	0.02031	-1.00000	0.00269	-1.00000	0.00936	-1.00000
3350	un	1190879	0.07606	-1.00000	0.00568	-1.00000	-nan	-1.00000
3353	un	1193260	0.05417	-1.00000	0.01878	-1.00000	0.02864	-1.00000
3354	un	1194092	-0.04099	-1.00000	-0.03803	-1.00000	0.51257	-1.00000
3359	un	1197413	-0.03707	-1.00000	-0.00245	-1.00000	-0.00971	-1.00000
3380	un	1203717	-0.00824	-1.00000	-0.00315	-1.00000	-0.00382	-1.00000
3383	un	1204447	-0.01108	-1.00000	-0.00239	-1.00000	0.00176	-1.00000
3393	un	1209410	0.03237	-1.00000	0.03257	-1.00000	0.02925	-1.00000
3399	un	1211730	-0.04174	-1.00000	-0.04355	-1.00000	0.55960	-1.00000
3406	un	1214133	-0.01093	-1.00000	-0.00916	-1.00000	-0.01812	-1.00000
3407	un	1214953	0.03172	-1.00000	0.01183	-1.00000	0.01262	-1.00000
3422	un	1219279	-0.00235	-1.00000	-0.00156	-1.00000	0.54996	-1.00000
3423	un	1220124	0.02945	-1.00000	0.00897	-1.00000	0.55534	-1.00000
3424	un	1220974	0.02622	-1.00000	0.00292	-1.00000	0.00544	-1.00000
3444	un	1229784	0.02176	-1.00000	0.01138	-1.00000	0.00269	-1.00000
3457	un	1234670	-0.03401	-1.00000	-0.00211	-1.00000	-0.00135	-1.00000
3460	un	1236286	-0.00555	-1.00000	-0.00231	-1.00000	-0.00433	-1.00000
3464	un	1239593	0.00842	-1.00000	0.00835	-1.00000	0.02979	-1.00000
3466	un	1241165	0.01262	-1.00000	0.01220	-1.00000	0.58936	-1.00000
3476	un	1247319	0.21674	-1.00000	0.02203	-1.00000	0.52870	-1.00000
3478	un	1248141	0.02152	-1.00000	0.00534	-1.00000	0.00444	-1.00000
3482	un	1248948	0.07654	-1.00000	0.00496	-1.00000	0.01006	-1.00000
3483	un	1249658	0.15261	-1.00000	0.03132	-1.00000	0.02984	-1.00000
3486	un	1251221	0.02083	-1.00000	0.00128	-1.00000	0.50245	-1.00000
3491	un	1253644	-0.02520	-1.00000	-0.01071	-1.00000	0.50999	-1.00000
3503	un	1257713	0.12069	-1.00000	0.04224	-1.00000	0.52003	-1.00000
3510	un	1260257	0.00083	-1.00000	0.00007	-1.00000	0.49479	-1.00000
3513	un	1261070	-0.03669	-1.00000	-0.01981	-1.00000	-nan	-1.00000
3523	un	1264031	0.00107	-1.00000	0.00010	-1.00000	0.00111	-1.00000
3534	un	1267690	0.02363	-1.00000	0.02398	-1.00000	0.56287	-1.00000
3550	un	1274553	0.06004	-1.00000	0.02626	-1.00000	0.05290	-1.00000
3556	un	1277932	-0.02365	-1.00000	-0.00839	-1.00000	-0.00522	-1.00000
3558	un	1279345	-0.00873	-1.00000	-0.00535	-1.00000	0.53157	-1.00000
3565	un	1280170	0.03073	-1.00000	0.02874	-1.00000	0.04778	-1.00000
3568	un	1280969	-0.02472	-1.00000	-0.00669	-1.00000	-0.00653	-1.00000
3570	un	1282290	-0.00606	-1.00000	-0.00119	-1.00000	0.00551	-1.00000
3589	un	1288296	-0.03770	-1.00000	-0.00254	-1.00000	-0.00098	-1.00000
3613	un	1297196	0.07822	-1.00000	0.00497	-1.00000	0.00487	-1.00000
3614	un	1297983	-0.05173	-1.00000	-0.02002	-1.00000	0.58249	-1.00000
3617	un	1298830	0.07544	-1.00000	0.01030	-1.00000	0.00591	-1.00000
3625	un	1303313	0.03220	-1.00000	0.00278	-1.00000	0.00040	-1.00000
3626	un	1304136	-0.01853	-1.00000	-0.00412	-1.00000	-0.01811	-1.00000
3629	un	1306623	0.06510	-1.00000	0.01219	-1.00000	0.01451	-1.00000
3635	un	1310659	-0.03126	-1.00000	-0.02869	-1.00000	0.51717	-1.00000
3641	un	1313999	0.00304	-1.00000	0.00022	-1.00000	0.50922	-1.00000
3645	un	1316294	0.05477	-1.00000	0.05335	-1.00000	0.59808	-1.00000
3655	un	1321153	-0.00200	-1.00000	-0.00013	-1.00000	0.00422	-1.00000
3657	un	1321965	0.23925	-1.00000	0.02265	-1.00000	0.02697	-1.00000
3664	un	1326091	-0.03137	-1.00000	-0.02985	-1.00000	0.53290	-1.00000
3665	un	1326911	0.03429	-1.00000	0.03550	-1.00000	-nan	-1.00000
3682	un	1333086	-0.03435	-1.00000	-0.01623	-1.00000	-nan	-1.00000
3690	un	1335560	0.09903	-1.00000	0.05336	-1.00000	0.54388	-1.00000
3727	un	1351279	-0.00888	-1.00000	-0.00058	-1.00000	0.47986	-1.00000
3732	un	1352789	0.06570	-1.00000	0.00427	-1.00000	0.00414	-1.00000
3751	un	1360440	-0.03401	-1.00000	-0.00211	-1.00000	0.00031	-1.00000
3758	un	1362809	0.04839	-1.00000	0.00320	-1.00000	0.00549	-1.00000
3760	un	1363361	0.03113	-1.00000	0.00735	-1.00000	0.47992	-1.00000
3763	un	1365054	0.10079	-1.00000	0.07943	-1.00000	0.12910	-1.00000
3768	un	1366507	-0.01224	-1.00000	-0.00501	-1.00000	0.66595	-1.00000
3777	un	1369644	-0.00095	-1.00000	-0.00006	-1.00000	0.00056	-1.00000
3779	un	1371383	0.02211	-1.00000	0.01426	-1.00000	0.56682	-1.00000
3783	un	1373782	-0.03678	-1.00000	-0.03803	-1.00000	0.55393	-1.00000
3806	un	1383978	0.00323	-1.00000	0.00028	-1.00000	0.00229	-1.00000
3807	un	1384787	0.02384	-1.00000	0.00214	-1.00000	-0.00595	-1.00000
3812	un	1387179	0.00800	-1.00000	0.00052	-1.00000	0.01124	-1.00000
3819	un	1390152	0.04335	-1.00000	0.00362	-1.00000	0.00277	-1.00000
3821	un	1390919	-0.02462	-1.00000	-0.01622	-1.00000	-0.02365	-1.00000
3826	un	1393415	0.02424	-1.00000	0.00259	-1.00000	0.50574	-1.00000
3827	un	1394225	-0.04400	-1.00000	-0.03469	-1.00000	0.57400	-1.00000
3831	un	1395824	0.04996	-1.00000	0.00706	-1.00000	0.02446	-1.00000
3832	un	1396698	-0.00182	-1.00000	-0.00122	-1.00000	0.00976	-1.00000
3833	un	1397515	-0.01208	-1.00000	-0.00245	-1.00000	-0.00452	-1.00000
3836	un	1398320	-0.02138	-1.00000	-0.00175	-1.00000	-0.00077	-1.00000
3845	un	1403088	0.12014	-1.00000	0.01732	-1.00000	0.01908	-1.00000
3846	un	1403839	0.01618	-1.00000	0.00096	-1.00000	0.48554	-1.00000
3848	un	1404634	0.01952	-1.00000	0.00498	-1.00000	0.52335	-1.00000
3850	un	1406246	-0.02407	-1.00000	-0.00274	-1.00000	-nan	-1.00000
3852	un	1407057	-0.00675	-1.00000	-0.00089	-1.00000	0.00430	-1.00000
3862	un	1411150	0.04890	-1.00000	0.00532	-1.00000	0.00716	-1.00000
3865	un	1412727	0.05044	-1.00000	0.00320	-1.00000	0.00235	-1.00000
3872	un	1414497	-0.03714	-1.00000	-0.03722	-1.00000	-nan	-1.00000
3874	un	1415372	0.06305	-1.00000	0.04725	-1.00000	0.07468	-1.00000
3877	un	1416179	-0.01877	-1.00000	-0.00233	-1.00000	-nan	-1.00000
3893	un	1422611	0.01150	-1.00000	0.00129	-1.00000	0.61953	-1.00000
3896	un	1423426	0.01546	-1.00000	0.00167	-1.00000	0.00298	-1.00000
3899	un	1425133	0.01004	-1.00000	0.00107	-1.00000	0.00020	-1.00000
3901	un	1425954	-0.03753	-1.00000	-0.00253	-1.00000	-0.00079	-1.00000
3903	un	1427643	0.05943	-1.00000	0.00574	-1.00000	0.49935	-1.00000
3907	un	1429293	0.01063	-1.00000	0.00627	-1.00000	0.01079	-1.00000
3910	un	1431612	0.02624	-1.00000	0.00226	-1.00000	0.00459	-1.00000
3931	un	1436421	-0.00417	-1.00000	-0.00238	-1.00000	-nan	-1.00000
3937	un	1440519	0.13451	-1.00000	0.03014	-1.00000	0.58529	-1.00000
3944	un	1442133	-0.00645	-1.00000	-0.00016	-1.00000	0.48815	-1.00000
3945	un	1442912	-0.00430	-1.00000	-0.00029	-1.00000	-0.00125	-1.00000
3947	un	1444597	-0.00153	-1.00000	-0.00010	-1.00000	0.00047	-1.00000
3948	un	1445402	0.05859	-1.00000	0.00362	-1.00000	0.00362	-1.00000
3950	un	1446175	-0.01055	-1.00000	-0.00453	-1.00000	0.00340	-1.00000
3970	un	1452415	0.03594	-1.00000	0.03412	-1.00000	0.05093	-1.00000
3983	un	1455360	0.00673	-1.00000	0.00430	-1.00000	0.56862	-1.00000
3989	un	1458383	-0.03855	-1.00000	-0.00685	-1.00000	-0.00285	-1.00000
3992	un	1459985	-0.03377	-1.00000	-0.00477	-1.00000	0.47944	-1.00000
4009	un	1466451	-0.02544	-1.00000	-0.00277	-1.00000	0.49301	-1.00000
4014	un	1468844	-0.00687	-1.00000	-0.00064	-1.00000	0.48961	-1.00000
4015	un	1469778	-0.05845	-1.00000	-0.01764	-1.00000	0.52278	-1.00000
4020	un	1471838	0.00618	-1.00000	0.00549	-1.00000	0.03441	-1.00000
4031	un	1477459	-0.02456	-1.00000	-0.00210	-1.00000	0.00076	-1.00000
4036	un	1479895	-0.00281	-1.00000	-0.00031	-1.00000	-nan	-1.00000
4045	un	1483080	-0.03638	-1.00000	-0.00235	-1.00000	-0.00143	-1.00000
4046	un	1483752	0.00006	-1.00000	0.00000	-1.00000	0.00185	-1.00000
4047	un	1484615	-0.00547	-1.00000	-0.00565	-1.00000	0.59064	-1.00000
4048	un	1485395	0.03672	-1.00000	0.00802	-1.00000	0.58696	-1.00000
4051	un	1486984	0.15231	-1.00000	0.13183	-1.00000	0.59782	-1.00000
